Time (s);Fp1;Fp2;Sampling Rate
1.6049804688e+01;-1.6482659912e+02;-7.5954913330e+02;
1.6052734375e+01;-1.6394795227e+02;-7.6018890381e+02;
1.6056640625e+01;-1.7237391663e+02;-7.7315173340e+02;
1.6059570312e+01;-1.6785862732e+02;-7.5265258789e+02;
1.6062500000e+01;-1.6547187805e+02;-7.8948156738e+02;
1.6066406250e+01;-1.6426240540e+02;-7.5085516357e+02;
1.6069335938e+01;-1.6528898621e+02;-7.4369628906e+02;
1.6073242188e+01;-1.6406721497e+02;-7.5213665771e+02;
1.6076171875e+01;-1.5925924683e+02;-7.6148876953e+02;
1.6079101562e+01;-1.6075859070e+02;-7.6720935059e+02;
1.6083007812e+01;-1.6330368042e+02;-7.6188366699e+02;
1.6085937500e+01;-1.5456782532e+02;-7.5011090088e+02;
1.6089843750e+01;-1.5339117432e+02;-7.2632513428e+02;
1.6092773438e+01;-1.6059667969e+02;-7.4047790527e+02;
1.6095703125e+01;-1.6359378052e+02;-7.3863653564e+02;
1.6099609375e+01;-1.6674021912e+02;-7.5084552002e+02;
1.6102539062e+01;-1.5924720764e+02;-7.6902172852e+02;
1.6106445312e+01;-1.6150408936e+02;-7.4471929932e+02;
1.6109375000e+01;-1.6587059021e+02;-7.5601263428e+02;
1.6113281250e+01;-1.5833142090e+02;-7.5328692627e+02;
1.6116210938e+01;-1.6736361694e+02;-7.9732653809e+02;
1.6119140625e+01;-1.6452767944e+02;-7.7732427979e+02;
1.6123046875e+01;-1.6691893005e+02;-7.4925976562e+02;
1.6125976562e+01;-1.5594773865e+02;-7.2075659180e+02;
1.6129882812e+01;-1.5536872864e+02;-7.1236334229e+02;
1.6132812500e+01;-1.5970567322e+02;-7.3179125977e+02;
1.6135742188e+01;-1.6107530212e+02;-7.4221697998e+02;
1.6139648438e+01;-1.5462632751e+02;-7.4752038574e+02;
1.6142578125e+01;-1.5282901001e+02;-7.5177001953e+02;
1.6146484375e+01;-1.5299710083e+02;-7.5013378906e+02;
1.6149414062e+01;-1.5900791931e+02;-7.5253125000e+02;
1.6153320312e+01;-1.6936694336e+02;-7.6288562012e+02;
1.6156250000e+01;-1.6349414062e+02;-7.3651623535e+02;
1.6159179688e+01;-1.5795358276e+02;-7.5540393066e+02;
1.6163085938e+01;-1.6784733582e+02;-7.8519372559e+02;
1.6166015625e+01;-1.6528207397e+02;-7.6844250488e+02;
1.6169921875e+01;-1.6289045715e+02;-7.7182031250e+02;
1.6172851562e+01;-1.5580464172e+02;-7.4114251709e+02;
1.6175781250e+01;-1.6453988647e+02;-7.3120129395e+02;
1.6179687500e+01;-1.5264752197e+02;-7.1716491699e+02;
1.6182617188e+01;-1.6628657532e+02;-7.3292572021e+02;
1.6186523438e+01;-1.6162902832e+02;-7.3549023438e+02;
1.6189453125e+01;-1.6273843384e+02;-7.4145666504e+02;
1.6192382812e+01;-1.6721838379e+02;-7.6975970459e+02;
1.6196289062e+01;-1.5789897156e+02;-7.5408703613e+02;
1.6199218750e+01;-1.6029809570e+02;-7.7669689941e+02;
1.6203125000e+01;-1.6405747986e+02;-7.4365563965e+02;
1.6206054688e+01;-1.5896469116e+02;-7.5306072998e+02;
1.6209960938e+01;-1.6090704346e+02;-7.5469122314e+02;
1.6212890625e+01;-1.6979908752e+02;-7.4522607422e+02;
1.6215820312e+01;-1.6348828125e+02;-7.5881781006e+02;
1.6219726562e+01;-1.5780244446e+02;-7.5525189209e+02;
1.6222656250e+01;-1.6560585022e+02;-7.3892864990e+02;
1.6226562500e+01;-1.6784828186e+02;-7.3995336914e+02;
1.6229492188e+01;-1.6139698792e+02;-7.6035839844e+02;
1.6232421875e+01;-1.6110331726e+02;-7.6126672363e+02;
1.6236328125e+01;-1.6563868713e+02;-7.7127264404e+02;
1.6239257812e+01;-1.6656645203e+02;-7.4898522949e+02;
1.6243164062e+01;-1.6639067078e+02;-7.6238006592e+02;
1.6246093750e+01;-1.6052030945e+02;-7.5862225342e+02;
1.6249023438e+01;-1.5720535278e+02;-7.3809082031e+02;
1.6252929688e+01;-1.5977334595e+02;-7.3823632812e+02;
1.6255859375e+01;-1.6696859741e+02;-7.5235845947e+02;
1.6259765625e+01;-1.5686659241e+02;-7.3379718018e+02;
1.6262695312e+01;-1.6589360046e+02;-7.4100128174e+02;
1.6266601562e+01;-1.6526394653e+02;-7.6146966553e+02;
1.6269531250e+01;-1.7580262756e+02;-7.8803582764e+02;
1.6272460938e+01;-1.6121693420e+02;-7.8125317383e+02;
1.6276367188e+01;-1.6344703674e+02;-7.9008435059e+02;
1.6279296875e+01;-1.6025996399e+02;-7.2655291748e+02;
1.6283203125e+01;-1.7993006897e+02;-7.4321301270e+02;
1.6286132812e+01;-1.7064773560e+02;-7.4449591064e+02;
1.6289062500e+01;-1.7067431641e+02;-7.5118951416e+02;
1.6292968750e+01;-1.6647389221e+02;-7.4789868164e+02;
1.6295898438e+01;-1.6722241211e+02;-7.9811254883e+02;
1.6299804688e+01;-1.7471432495e+02;-7.4680175781e+02;
1.6302734375e+01;-1.7155888367e+02;-7.4998199463e+02;
1.6306640625e+01;-1.6543075562e+02;-7.5291363525e+02;
1.6309570312e+01;-1.6153601074e+02;-7.6108312988e+02;
1.6312500000e+01;-1.7415470886e+02;-7.4719628906e+02;
1.6316406250e+01;-1.6633433533e+02;-7.7220776367e+02;
1.6319335938e+01;-1.6664299011e+02;-7.6438391113e+02;
1.6323242188e+01;-1.6019720459e+02;-7.4135931396e+02;
1.6326171875e+01;-1.7115931702e+02;-7.7406079102e+02;
1.6329101562e+01;-1.6723841858e+02;-7.5110699463e+02;
1.6333007812e+01;-1.7504837036e+02;-7.6555981445e+02;
1.6335937500e+01;-1.7069625854e+02;-7.7537884521e+02;
1.6339843750e+01;-1.8166679382e+02;-7.8516967773e+02;
1.6342773438e+01;-1.7038645935e+02;-7.5786560059e+02;
1.6345703125e+01;-1.7623036194e+02;-7.6462744141e+02;
1.6349609375e+01;-1.7337454224e+02;-7.4606713867e+02;
1.6352539062e+01;-1.6393601990e+02;-7.6738879395e+02;
1.6356445312e+01;-1.7578582764e+02;-7.5632421875e+02;
1.6359375000e+01;-1.6137994385e+02;-7.4250952148e+02;
1.6363281250e+01;-1.7367192078e+02;-7.5148614502e+02;
1.6366210938e+01;-1.7564916992e+02;-7.6072344971e+02;
1.6369140625e+01;-1.7610089111e+02;-7.9977459717e+02;
1.6373046875e+01;-1.7428752136e+02;-7.6025561523e+02;
1.6375976562e+01;-1.7519375610e+02;-7.7021514893e+02;
1.6379882812e+01;-1.7804362488e+02;-7.8604809570e+02;
1.6382812500e+01;-1.7533670044e+02;-7.8424151611e+02;
1.6385742188e+01;-1.8074240112e+02;-7.5464813232e+02;
1.6389648438e+01;-1.7324494934e+02;-7.5047723389e+02;
1.6392578125e+01;-1.7792687988e+02;-7.7239135742e+02;
1.6396484375e+01;-1.6815943909e+02;-7.7466491699e+02;
1.6399414062e+01;-1.7147917175e+02;-7.7106335449e+02;
1.6403320312e+01;-1.7173599243e+02;-7.4415570068e+02;
1.6406250000e+01;-1.7991065979e+02;-7.5840148926e+02;
1.6409179688e+01;-1.6501417542e+02;-7.2928741455e+02;
1.6413085938e+01;-1.6020713806e+02;-7.6820141602e+02;
1.6416015625e+01;-1.6198037720e+02;-7.8263757324e+02;
1.6419921875e+01;-1.5839981079e+02;-7.3774365234e+02;
1.6422851562e+01;-1.5601007080e+02;-7.3985363770e+02;
1.6425781250e+01;-1.6469284058e+02;-7.6877398682e+02;
1.6429687500e+01;-1.5779786682e+02;-7.5976837158e+02;
1.6432617188e+01;-1.6156321716e+02;-7.4635437012e+02;
1.6436523438e+01;-1.6663476562e+02;-7.6255737305e+02;
1.6439453125e+01;-1.5721611023e+02;-7.6641143799e+02;
1.6442382812e+01;-1.6469863892e+02;-7.6454925537e+02;
1.6446289062e+01;-1.6137469482e+02;-7.2351782227e+02;
1.6449218750e+01;-1.6458039856e+02;-7.5024035645e+02;
1.6453125000e+01;-1.7431976318e+02;-7.5275585938e+02;
1.6456054688e+01;-1.6829876709e+02;-7.6000292969e+02;
1.6459960938e+01;-1.6049107361e+02;-7.7992773438e+02;
1.6462890625e+01;-1.6995175171e+02;-7.7160949707e+02;
1.6465820312e+01;-1.6410542297e+02;-7.7120214844e+02;
1.6469726562e+01;-1.6904138184e+02;-7.6316149902e+02;
1.6472656250e+01;-1.6216078186e+02;-7.5538989258e+02;
1.6476562500e+01;-1.7234220886e+02;-7.5166558838e+02;
1.6479492188e+01;-1.6678671265e+02;-7.4943017578e+02;
1.6482421875e+01;-1.7851554871e+02;-7.8078955078e+02;
1.6486328125e+01;-1.7429640198e+02;-7.8079449463e+02;
1.6489257812e+01;-1.7188186646e+02;-7.5393499756e+02;
1.6493164062e+01;-1.7369702148e+02;-7.7626806641e+02;
1.6496093750e+01;-1.8195501709e+02;-7.5256390381e+02;
1.6499023438e+01;-1.6917907715e+02;-7.7927380371e+02;
1.6502929688e+01;-1.6768409729e+02;-7.4097723389e+02;
1.6505859375e+01;-1.7100270081e+02;-7.5758801270e+02;
1.6509765625e+01;-1.7067927551e+02;-7.7082501221e+02;
1.6512695312e+01;-1.7790541077e+02;-7.8742834473e+02;
1.6516601562e+01;-1.8016630554e+02;-7.7944329834e+02;
1.6519531250e+01;-1.7508418274e+02;-7.6079144287e+02;
1.6522460938e+01;-1.7402671814e+02;-7.7089141846e+02;
1.6526367188e+01;-1.7160855103e+02;-7.5790704346e+02;
1.6529296875e+01;-1.6050300598e+02;-7.4045104980e+02;
1.6533203125e+01;-1.7160958862e+02;-7.4252197266e+02;
1.6536132812e+01;-1.7204388428e+02;-7.6347143555e+02;
1.6539062500e+01;-1.7882673645e+02;-7.7237976074e+02;
1.6542968750e+01;-1.6802348328e+02;-7.7000885010e+02;
1.6545898438e+01;-1.7655635071e+02;-7.5078137207e+02;
1.6549804688e+01;-1.7131713867e+02;-7.4949145508e+02;
1.6552734375e+01;-1.6981202698e+02;-7.6486492920e+02;
1.6556640625e+01;-1.7418072510e+02;-7.7740051270e+02;
1.6559570312e+01;-1.7939587402e+02;-7.5753497314e+02;
1.6562500000e+01;-1.7475894165e+02;-7.4568804932e+02;
1.6566406250e+01;-1.7163897705e+02;-7.5012048340e+02;
1.6569335938e+01;-1.7119631958e+02;-7.5754119873e+02;
1.6573242188e+01;-1.8106712341e+02;-7.7823254395e+02;
1.6576171875e+01;-1.6966073608e+02;-7.3302532959e+02;
1.6579101562e+01;-1.7129371643e+02;-7.4251611328e+02;
1.6583007812e+01;-1.6755453491e+02;-7.6530377197e+02;
1.6585937500e+01;-1.6651171875e+02;-7.6305340576e+02;
1.6589843750e+01;-1.7028529358e+02;-7.4783868408e+02;
1.6592773438e+01;-1.7898257446e+02;-7.7857232666e+02;
1.6595703125e+01;-1.6379930115e+02;-7.6184924316e+02;
1.6599609375e+01;-1.6348385620e+02;-7.5034667969e+02;
1.6602539062e+01;-1.6739088440e+02;-7.6814086914e+02;
1.6606445312e+01;-1.6316984558e+02;-7.4883258057e+02;
1.6609375000e+01;-1.7086558533e+02;-7.5202117920e+02;
1.6613281250e+01;-1.7086407471e+02;-7.6379797363e+02;
1.6616210938e+01;-1.7425869751e+02;-7.6597857666e+02;
1.6619140625e+01;-1.6621467590e+02;-7.4466839600e+02;
1.6623046875e+01;-1.7417442322e+02;-7.5565673828e+02;
1.6625976562e+01;-1.6772541809e+02;-7.4680560303e+02;
1.6629882812e+01;-1.7358909607e+02;-7.5386755371e+02;
1.6632812500e+01;-1.7988537598e+02;-7.5260211182e+02;
1.6635742188e+01;-1.7659854126e+02;-7.4693450928e+02;
1.6639648438e+01;-1.7431616211e+02;-7.8715081787e+02;
1.6642578125e+01;-1.6542855835e+02;-7.5079705811e+02;
1.6646484375e+01;-1.6380563354e+02;-7.7542529297e+02;
1.6649414062e+01;-1.7553071594e+02;-7.6213275146e+02;
1.6653320312e+01;-1.6411317444e+02;-7.4528826904e+02;
1.6656250000e+01;-1.6575840759e+02;-7.5958154297e+02;
1.6659179688e+01;-1.6752265930e+02;-7.7399194336e+02;
1.6663085938e+01;-1.6741992188e+02;-7.7059887695e+02;
1.6666015625e+01;-1.6348411560e+02;-7.5123431396e+02;
1.6669921875e+01;-1.6290112305e+02;-7.3407989502e+02;
1.6672851562e+01;-1.7533850098e+02;-7.4047961426e+02;
1.6675781250e+01;-1.6860140991e+02;-7.3437738037e+02;
1.6679687500e+01;-1.6739630127e+02;-7.7354913330e+02;
1.6682617188e+01;-1.7517428589e+02;-7.5295880127e+02;
1.6686523438e+01;-1.7140071106e+02;-7.5583642578e+02;
1.6689453125e+01;-1.7399310303e+02;-7.5391516113e+02;
1.6692382812e+01;-1.6543641663e+02;-7.4264916992e+02;
1.6696289062e+01;-1.6600387573e+02;-7.6399353027e+02;
1.6699218750e+01;-1.6796215820e+02;-7.9762902832e+02;
1.6703125000e+01;-1.7747349548e+02;-7.3145996094e+02;
1.6706054688e+01;-1.6979705811e+02;-7.5606402588e+02;
1.6709960938e+01;-1.6649494934e+02;-7.6845245361e+02;
1.6712890625e+01;-1.5661642456e+02;-7.1546368408e+02;
1.6715820312e+01;-1.5433456421e+02;-7.1767504883e+02;
1.6719726562e+01;-1.6381980896e+02;-7.5162377930e+02;
1.6722656250e+01;-1.6322193909e+02;-7.5767340088e+02;
1.6726562500e+01;-1.5647044373e+02;-7.5029913330e+02;
1.6729492188e+01;-1.7360269165e+02;-7.4787597656e+02;
1.6732421875e+01;-1.6668118286e+02;-7.6745434570e+02;
1.6736328125e+01;-1.6140849304e+02;-7.5131384277e+02;
1.6739257812e+01;-1.6320549011e+02;-7.3137335205e+02;
1.6743164062e+01;-1.6827116394e+02;-7.3310693359e+02;
1.6746093750e+01;-1.6991192627e+02;-7.3472912598e+02;
1.6749023438e+01;-1.6481785583e+02;-7.4682922363e+02;
1.6752929688e+01;-1.6422138977e+02;-7.9690844727e+02;
1.6755859375e+01;-1.6687896729e+02;-7.6907598877e+02;
1.6759765625e+01;-1.6399929810e+02;-7.1970568848e+02;
1.6762695312e+01;-1.6612733459e+02;-7.3273309326e+02;
1.6766601562e+01;-1.6568518066e+02;-7.3830169678e+02;
1.6769531250e+01;-1.6355459595e+02;-7.5032464600e+02;
1.6772460938e+01;-1.6973966980e+02;-7.7191815186e+02;
1.6776367188e+01;-1.7424179077e+02;-7.4596356201e+02;
1.6779296875e+01;-1.6762243652e+02;-7.3057684326e+02;
1.6783203125e+01;-1.6687721252e+02;-7.4129254150e+02;
1.6786132812e+01;-1.7167465210e+02;-7.8712207031e+02;
1.6789062500e+01;-1.6360710144e+02;-7.6399603271e+02;
1.6792968750e+01;-1.6782743835e+02;-7.3203668213e+02;
1.6795898438e+01;-1.5988992310e+02;-7.4825177002e+02;
1.6799804688e+01;-1.6678050232e+02;-7.9283496094e+02;
1.6802734375e+01;-1.6498512268e+02;-7.5394006348e+02;
1.6806640625e+01;-1.6452624512e+02;-7.4260778809e+02;
1.6809570312e+01;-1.6934118652e+02;-7.4774664307e+02;
1.6812500000e+01;-1.6395454407e+02;-7.6107818604e+02;
1.6816406250e+01;-1.6979391479e+02;-7.4036566162e+02;
1.6819335938e+01;-1.6951286316e+02;-7.2199481201e+02;
1.6823242188e+01;-1.6783552551e+02;-7.3840454102e+02;
1.6826171875e+01;-1.6544174194e+02;-7.5921942139e+02;
1.6829101562e+01;-1.6795819092e+02;-7.5206628418e+02;
1.6833007812e+01;-1.6358554077e+02;-7.3952490234e+02;
1.6835937500e+01;-1.6690109253e+02;-7.5612243652e+02;
1.6839843750e+01;-1.6449739075e+02;-7.6125628662e+02;
1.6842773438e+01;-1.6118919373e+02;-7.4405633545e+02;
1.6845703125e+01;-1.6674650574e+02;-7.3574969482e+02;
1.6849609375e+01;-1.6676921082e+02;-7.7138781738e+02;
1.6852539062e+01;-1.6133677673e+02;-7.4573815918e+02;
1.6856445312e+01;-1.6586061096e+02;-7.5238287354e+02;
1.6859375000e+01;-1.6586039734e+02;-7.7107946777e+02;
1.6863281250e+01;-1.7262185669e+02;-7.7544720459e+02;
1.6866210938e+01;-1.7038327026e+02;-7.5090026855e+02;
1.6869140625e+01;-1.6949865723e+02;-7.3824755859e+02;
1.6873046875e+01;-1.7803521729e+02;-7.2960107422e+02;
1.6875976562e+01;-1.7235525513e+02;-7.3480377197e+02;
1.6879882812e+01;-1.6737664795e+02;-7.7051019287e+02;
1.6882812500e+01;-1.6663270569e+02;-7.6071850586e+02;
1.6885742188e+01;-1.7850675964e+02;-7.4788214111e+02;
1.6889648438e+01;-1.7324989319e+02;-7.5107061768e+02;
1.6892578125e+01;-1.7565664673e+02;-7.6646234131e+02;
1.6896484375e+01;-1.7461711121e+02;-7.6329547119e+02;
1.6899414062e+01;-1.7159846497e+02;-7.6449621582e+02;
1.6903320312e+01;-1.7277937317e+02;-7.5540515137e+02;
1.6906250000e+01;-1.7307794189e+02;-7.2917132568e+02;
1.6909179688e+01;-1.6541230774e+02;-7.2961596680e+02;
1.6913085938e+01;-1.7156768799e+02;-7.3878698730e+02;
1.6916015625e+01;-1.7546559143e+02;-8.0062066650e+02;
1.6919921875e+01;-1.8087928772e+02;-7.6319506836e+02;
1.6922851562e+01;-1.7278428650e+02;-7.3249285889e+02;
1.6925781250e+01;-1.7262268066e+02;-7.5765057373e+02;
1.6929687500e+01;-1.7292840576e+02;-7.6094311523e+02;
1.6932617188e+01;-1.6662307739e+02;-7.1695074463e+02;
1.6936523438e+01;-1.6542098999e+02;-7.3959869385e+02;
1.6939453125e+01;-1.6961596680e+02;-7.3744317627e+02;
1.6942382812e+01;-1.6557565308e+02;-7.5242181396e+02;
1.6946289062e+01;-1.6739418030e+02;-7.7597967529e+02;
1.6949218750e+01;-1.7040844727e+02;-7.5670043945e+02;
1.6953125000e+01;-1.6726051331e+02;-7.5805505371e+02;
1.6956054688e+01;-1.7163066101e+02;-7.5852783203e+02;
1.6959960938e+01;-1.7087832642e+02;-7.4240142822e+02;
1.6962890625e+01;-1.7706356812e+02;-7.5315692139e+02;
1.6965820312e+01;-1.6249511719e+02;-7.8288586426e+02;
1.6969726562e+01;-1.6457211304e+02;-7.4722296143e+02;
1.6972656250e+01;-1.7118350220e+02;-7.1284118652e+02;
1.6976562500e+01;-1.6802970886e+02;-7.4014776611e+02;
1.6979492188e+01;-1.6755480957e+02;-7.5175012207e+02;
1.6982421875e+01;-1.6740420532e+02;-7.5519055176e+02;
1.6986328125e+01;-1.6410844421e+02;-7.5703033447e+02;
1.6989257812e+01;-1.6560403442e+02;-7.4524761963e+02;
1.6993164062e+01;-1.7597041321e+02;-7.4386907959e+02;
1.6996093750e+01;-1.6425740051e+02;-7.5023944092e+02;
1.6999023438e+01;-1.7594509888e+02;-7.7911761475e+02;
1.7002929688e+01;-1.8033007812e+02;-7.4128143311e+02;
1.7005859375e+01;-1.7580204773e+02;-7.4065820312e+02;
1.7009765625e+01;-1.6994494629e+02;-7.7219207764e+02;
1.7012695312e+01;-1.7143626404e+02;-7.9720019531e+02;
1.7016601562e+01;-1.6617919922e+02;-7.3855163574e+02;
1.7019531250e+01;-1.7531990051e+02;-7.5614971924e+02;
1.7022460938e+01;-1.7715472412e+02;-7.4472760010e+02;
1.7026367188e+01;-1.8027377319e+02;-7.4451831055e+02;
1.7029296875e+01;-1.7520341492e+02;-7.4428552246e+02;
1.7033203125e+01;-1.7817027283e+02;-7.4753729248e+02;
1.7036132812e+01;-1.7145962524e+02;-7.5260870361e+02;
1.7039062500e+01;-1.8328724670e+02;-7.6382653809e+02;
1.7042968750e+01;-1.7549818420e+02;-7.7563745117e+02;
1.7045898438e+01;-1.7246914673e+02;-7.6295550537e+02;
1.7049804688e+01;-1.7954095459e+02;-7.7757702637e+02;
1.7052734375e+01;-1.7386079407e+02;-7.5137890625e+02;
1.7056640625e+01;-1.8497595215e+02;-7.6313171387e+02;
1.7059570312e+01;-1.7442552185e+02;-7.6791912842e+02;
1.7062500000e+01;-1.7714108276e+02;-7.9809436035e+02;
1.7066406250e+01;-1.6992977905e+02;-7.3869537354e+02;
1.7069335938e+01;-1.7700190735e+02;-7.2013262939e+02;
1.7073242188e+01;-1.7953523254e+02;-7.4197540283e+02;
1.7076171875e+01;-1.7955857849e+02;-7.6645483398e+02;
1.7079101562e+01;-1.7325376892e+02;-7.6737390137e+02;
1.7083007812e+01;-1.7624958801e+02;-7.3568713379e+02;
1.7085937500e+01;-1.7625537109e+02;-7.4594171143e+02;
1.7089843750e+01;-1.7519236755e+02;-7.5843908691e+02;
1.7092773438e+01;-1.7897312927e+02;-7.7521691895e+02;
1.7095703125e+01;-1.8797256470e+02;-7.6133251953e+02;
1.7099609375e+01;-1.8016844177e+02;-7.6766894531e+02;
1.7102539062e+01;-1.6840873718e+02;-7.4408447266e+02;
1.7106445312e+01;-1.7622248840e+02;-7.4525634766e+02;
1.7109375000e+01;-1.7440562439e+02;-7.3289184570e+02;
1.7113281250e+01;-1.7546891785e+02;-7.5899597168e+02;
1.7116210938e+01;-1.7007546997e+02;-7.5631927490e+02;
1.7119140625e+01;-1.7429370117e+02;-7.5933831787e+02;
1.7123046875e+01;-1.7668350220e+02;-7.4846466064e+02;
1.7125976562e+01;-1.8480580139e+02;-7.8615631104e+02;
1.7129882812e+01;-1.6859078979e+02;-7.5182269287e+02;
1.7132812500e+01;-1.7967782593e+02;-7.3305633545e+02;
1.7135742188e+01;-1.7653852844e+02;-7.2962841797e+02;
1.7139648438e+01;-1.7579244995e+02;-7.3912921143e+02;
1.7142578125e+01;-1.7998304749e+02;-7.4001092529e+02;
1.7146484375e+01;-1.8165176392e+02;-7.4923577881e+02;
1.7149414062e+01;-1.6815208435e+02;-7.4205505371e+02;
1.7153320312e+01;-1.7790313721e+02;-7.5964904785e+02;
1.7156250000e+01;-1.7851640320e+02;-7.6266809082e+02;
1.7159179688e+01;-1.7396377563e+02;-7.3547949219e+02;
1.7163085938e+01;-1.8539801025e+02;-7.7076373291e+02;
1.7166015625e+01;-1.7519309998e+02;-7.6206060791e+02;
1.7169921875e+01;-1.7668951416e+02;-7.5450189209e+02;
1.7172851562e+01;-1.7113562012e+02;-7.5560198975e+02;
1.7175781250e+01;-1.8078372192e+02;-7.9543756104e+02;
1.7179687500e+01;-1.8062138367e+02;-7.8861102295e+02;
1.7182617188e+01;-1.7955116272e+02;-7.2088214111e+02;
1.7186523438e+01;-1.7535472107e+02;-7.2300372314e+02;
1.7189453125e+01;-1.8915141296e+02;-7.6186535645e+02;
1.7192382812e+01;-1.8073684692e+02;-7.4135968018e+02;
1.7196289062e+01;-1.8979010010e+02;-7.4924249268e+02;
1.7199218750e+01;-1.6858023071e+02;-7.3764746094e+02;
1.7203125000e+01;-1.7862634277e+02;-7.3564233398e+02;
1.7206054688e+01;-1.7066413879e+02;-7.5359436035e+02;
1.7209960938e+01;-1.7879446411e+02;-7.6625970459e+02;
1.7212890625e+01;-1.7082086182e+02;-7.5072253418e+02;
1.7215820312e+01;-1.7937435913e+02;-7.6230090332e+02;
1.7219726562e+01;-1.7757905579e+02;-7.6894720459e+02;
1.7222656250e+01;-1.7580957031e+02;-7.7868878174e+02;
1.7226562500e+01;-1.7145147705e+02;-7.4474090576e+02;
1.7229492188e+01;-1.7413185120e+02;-7.2810443115e+02;
1.7232421875e+01;-1.7653593445e+02;-7.4256713867e+02;
1.7236328125e+01;-1.7175524902e+02;-7.3326074219e+02;
1.7239257812e+01;-1.7397901917e+02;-7.4664569092e+02;
1.7243164062e+01;-1.7172514343e+02;-7.2509533691e+02;
1.7246093750e+01;-1.7895280457e+02;-7.3478631592e+02;
1.7249023438e+01;-1.7806100464e+02;-7.7008630371e+02;
1.7252929688e+01;-1.8058187866e+02;-7.7318353271e+02;
1.7255859375e+01;-1.7837452698e+02;-7.6014916992e+02;
1.7259765625e+01;-1.7282531738e+02;-7.3682293701e+02;
1.7262695312e+01;-1.7461625671e+02;-7.5336328125e+02;
1.7266601562e+01;-1.7744767761e+02;-7.5437548828e+02;
1.7269531250e+01;-1.7146441650e+02;-7.3632617188e+02;
1.7272460938e+01;-1.7566748047e+02;-7.5441448975e+02;
1.7276367188e+01;-1.8150437927e+02;-7.7111181641e+02;
1.7279296875e+01;-1.7325952148e+02;-7.2606164551e+02;
1.7283203125e+01;-1.7417375183e+02;-7.5322613525e+02;
1.7286132812e+01;-1.7325172424e+02;-7.3480456543e+02;
1.7289062500e+01;-1.7445568848e+02;-7.7100946045e+02;
1.7292968750e+01;-1.8181373596e+02;-7.4729455566e+02;
1.7295898438e+01;-1.6797451782e+02;-7.3372265625e+02;
1.7299804688e+01;-1.7173184204e+02;-7.5467877197e+02;
1.7302734375e+01;-1.7309350586e+02;-7.6601354980e+02;
1.7306640625e+01;-1.7806552124e+02;-7.3990704346e+02;
1.7309570312e+01;-1.7340019226e+02;-7.4337145996e+02;
1.7312500000e+01;-1.7552029419e+02;-7.5456988525e+02;
1.7316406250e+01;-1.7357003784e+02;-7.6107238770e+02;
1.7319335938e+01;-1.6619601440e+02;-7.3346911621e+02;
1.7323242188e+01;-1.6965321350e+02;-7.3239965820e+02;
1.7326171875e+01;-1.7564234924e+02;-7.2902178955e+02;
1.7329101562e+01;-1.7128153992e+02;-7.3250860596e+02;
1.7333007812e+01;-1.7206027222e+02;-7.5563183594e+02;
1.7335937500e+01;-1.7504940796e+02;-7.5077801514e+02;
1.7339843750e+01;-1.8377568054e+02;-7.5680615234e+02;
1.7342773438e+01;-1.7955737305e+02;-7.7098956299e+02;
1.7345703125e+01;-1.8889613342e+02;-7.6134832764e+02;
1.7349609375e+01;-1.8109011841e+02;-7.4146417236e+02;
1.7352539062e+01;-1.7656906128e+02;-7.6317480469e+02;
1.7356445312e+01;-1.8409454346e+02;-7.7313018799e+02;
1.7359375000e+01;-1.7174768066e+02;-7.3268884277e+02;
1.7363281250e+01;-1.7912368774e+02;-7.5577398682e+02;
1.7366210938e+01;-1.7925508118e+02;-7.4896643066e+02;
1.7369140625e+01;-1.8090701294e+02;-7.3764080811e+02;
1.7373046875e+01;-1.8030328369e+02;-7.5001184082e+02;
1.7375976562e+01;-1.7715522766e+02;-7.6586975098e+02;
1.7379882812e+01;-1.7266693115e+02;-7.5262609863e+02;
1.7382812500e+01;-1.8107870483e+02;-7.3448968506e+02;
1.7385742188e+01;-1.7132363892e+02;-7.2565350342e+02;
1.7389648438e+01;-1.7775366211e+02;-7.6703991699e+02;
1.7392578125e+01;-1.7955973816e+02;-7.5801434326e+02;
1.7396484375e+01;-1.7968588257e+02;-7.5570593262e+02;
1.7399414062e+01;-1.9022248840e+02;-7.5150518799e+02;
1.7403320312e+01;-1.6784730530e+02;-7.2576080322e+02;
1.7406250000e+01;-1.7596687317e+02;-7.5140124512e+02;
1.7409179688e+01;-1.7326588440e+02;-7.9274334717e+02;
1.7413085938e+01;-1.7163122559e+02;-7.4737750244e+02;
1.7416015625e+01;-1.7220597839e+02;-7.0991619873e+02;
