Time (s);FP1;FP2;Sampling Rate
32.732422;2900.384277;23745.580078;
32.734375;2889.361328;23721.660156;
32.736328;2891.185547;23738.015625;
32.738281;2899.892822;23760.570313;
32.740234;2912.463623;23782.812500;
32.742188;2895.768066;23768.361328;
32.744141;2899.696289;23760.828125;
32.746094;2882.017822;23738.701172;
32.748047;2878.661377;23724.789063;
32.750000;2891.791260;23731.919922;
32.751953;2894.659424;23739.310547;
32.753906;2886.629883;23743.455078;
32.755859;2898.274902;23761.017578;
32.757813;2911.226807;23786.562500;
32.759766;2899.698975;23768.822266;
32.761719;2898.475098;23759.126953;
32.763672;2905.822754;23752.166016;
32.765625;2909.825195;23742.062500;
32.767578;2911.148682;23748.070313;
32.769531;2919.986328;23763.654297;
32.771484;2932.607178;23786.539063;
32.773438;2932.072754;23798.349609;
32.775391;2933.791016;23798.662109;
32.777344;2919.709473;23777.033203;
32.779297;2916.011230;23766.699219;
32.781250;2926.006104;23763.138672;
32.783203;2932.167480;23760.427734;
32.785156;2913.413330;23756.183594;
32.787109;2936.916016;23786.371094;
32.789063;2942.102783;23808.402344;
32.791016;2936.875732;23810.029297;
32.792969;2939.809814;23804.964844;
32.794922;2929.241455;23787.541016;
32.796875;2917.495117;23770.751953;
32.798828;2938.868408;23774.183594;
32.800781;2935.851563;23775.845703;
32.802734;2940.577393;23782.003906;
32.804688;2934.237305;23787.125000;
32.806641;2924.849365;23790.148438;
32.808594;2917.497314;23783.947266;
32.810547;2924.570068;23784.166016;
32.812500;2911.645752;23766.437500;
32.814453;2914.311279;23767.054688;
32.816406;2916.954834;23749.941406;
32.818359;2930.157471;23780.234375;
32.820313;2929.489502;23790.095703;
32.822266;2933.213379;23803.843750;
32.824219;2942.500488;23820.832031;
32.826172;2935.289795;23813.072266;
32.828125;2932.114014;23806.585938;
32.830078;2929.982178;23795.541016;
32.832031;2931.273682;23787.677734;
32.833984;2928.410400;23789.517578;
32.835938;2922.765869;23789.257813;
32.837891;2923.834717;23807.482422;
32.839844;2927.712402;23822.310547;
32.841797;2934.986084;23834.916016;
32.843750;2943.968018;23839.501953;
32.845703;2929.707031;23818.490234;
32.847656;2931.192383;23808.525391;
32.849609;2921.837891;23791.216797;
32.851563;2934.755859;23811.181641;
32.853516;2946.585693;23835.302734;
32.855469;2943.196045;23844.761719;
32.857422;2947.033447;23857.777344;
32.859375;2958.682373;23870.160156;
32.861328;2962.592773;23865.105469;
32.863281;2941.427979;23839.687500;
32.865234;2925.369873;23814.480469;
32.867188;2939.999756;23828.394531;
32.869141;2951.024414;23846.593750;
32.871094;2964.508545;23870.828125;
32.873047;2967.476807;23887.687500;
32.875000;2967.705078;23891.005859;
32.876953;2955.343994;23871.703125;
32.878906;2954.518311;23863.755859;
32.880859;2974.229492;23871.496094;
32.882813;2983.880615;23867.175781;
32.884766;2984.918457;23877.888672;
32.886719;2986.815430;23891.556641;
32.888672;2991.591797;23900.703125;
32.890625;2988.468262;23914.326172;
32.892578;2987.301514;23909.761719;
32.894531;2969.466064;23887.896484;
32.896484;2986.271240;23900.757813;
32.898438;2965.959473;23871.324219;
32.900391;2974.879883;23873.654297;
32.902344;2973.760742;23880.085938;
32.904297;2963.112305;23880.158203;
32.906250;2951.729492;23881.320313;
32.908203;2954.171387;23884.835938;
32.910156;2961.364502;23879.533203;
32.912109;2959.305664;23861.125000;
32.914063;2965.971680;23860.195313;
32.916016;2981.729492;23865.425781;
32.917969;2986.452637;23877.070313;
32.919922;2987.768066;23890.001953;
32.921875;2986.249023;23894.451172;
32.923828;2983.271729;23896.679688;
32.925781;2975.095459;23890.582031;
32.927734;2990.810303;23900.548828;
32.929688;2998.754639;23897.994141;
32.931641;2997.653564;23883.603516;
32.933594;3000.354248;23887.488281;
32.935547;3004.156738;23901.273438;
32.937500;2993.020996;23902.728516;
32.939453;2986.616211;23906.792969;
32.941406;2982.075928;23907.011719;
32.943359;2977.876221;23897.976563;
32.945313;2971.991699;23881.687500;
32.947266;2969.847168;23872.769531;
32.949219;2971.209961;23867.462891;
32.951172;2980.646240;23881.035156;
32.953125;2980.517090;23890.822266;
32.955078;2986.471680;23911.941406;
32.957031;2992.907227;23927.265625;
32.958984;2985.767578;23923.771484;
32.960938;2981.141113;23914.527344;
32.962891;2980.318604;23898.453125;
32.964844;2962.716797;23876.996094;
32.966797;2957.395508;23875.269531;
32.968750;2955.462891;23864.978516;
32.970703;2964.106934;23881.785156;
32.972656;2979.518555;23897.738281;
32.974609;2980.062012;23902.087891;
32.976563;2983.636963;23900.177734;
32.978516;2988.574707;23909.984375;
32.980469;2972.147217;23886.001953;
32.982422;2970.895752;23867.888672;
32.984375;2978.444824;23886.693359;
32.986328;2961.940918;23881.300781;
32.988281;2952.917725;23878.472656;
32.990234;2959.321045;23896.609375;
32.992188;2965.920654;23905.306641;
32.994141;2958.740723;23855.480469;
32.996094;2956.589844;23830.814453;
32.998047;2948.844971;23838.587891;
33.000000;2936.080811;23847.703125;
33.001953;2935.684326;23858.464844;
33.003906;2947.011719;23879.751953;
33.005859;2936.250488;23883.123047;
33.007813;2931.685059;23884.861328;
33.009766;2926.341797;23874.470703;
33.011719;2906.922363;23850.705078;
33.013672;2904.786621;23832.419922;
33.015625;2900.514648;23815.503906;
33.017578;2901.878418;23822.978516;
33.019531;2907.621582;23824.865234;
33.021484;2906.745605;23843.636719;
33.023438;2901.023438;23860.142578;
33.025391;2887.254883;23845.207031;
33.027344;2882.739502;23840.066406;
33.029297;2875.042969;23823.312500;
33.031250;2880.521240;23805.781250;
33.033203;2879.247803;23794.818359;
33.035156;2903.293213;23820.021484;
33.037109;2899.333252;23830.660156;
33.039063;2891.037109;23830.744141;
33.041016;2890.078125;23840.384766;
33.042969;2889.471680;23826.468750;
33.044922;2874.922119;23804.625000;
33.046875;2865.204590;23795.066406;
33.048828;2866.410645;23784.750000;
33.050781;2857.236084;23776.416016;
33.052734;2861.090820;23776.994141;
33.054688;2874.783203;23798.953125;
33.056641;2870.570313;23800.804688;
33.058594;2857.780273;23798.703125;
33.060547;2858.407959;23799.408203;
33.062500;2854.075195;23782.136719;
33.064453;2858.629639;23771.406250;
33.066406;2852.095947;23755.677734;
33.068359;2839.414795;23746.523438;
33.070313;2850.133301;23761.017578;
33.072266;2844.347900;23768.175781;
33.074219;2845.121582;23787.509766;
33.076172;2850.283936;23757.652344;
33.078125;2827.250244;23740.410156;
33.080078;2831.208496;23755.621094;
33.082031;2841.708984;23750.871094;
33.083984;2833.603516;23739.445313;
33.085938;2841.886230;23741.273438;
33.087891;2837.066895;23748.828125;
33.089844;2845.630859;23767.902344;
33.091797;2832.972900;23764.037109;
33.093750;2837.442139;23751.498047;
33.095703;2840.550049;23746.455078;
33.097656;2810.442871;23707.201172;
33.099609;2805.718994;23698.531250;
33.101563;2815.391602;23707.785156;
33.103516;2815.329346;23720.990234;
33.105469;2823.980469;23742.337891;
33.107422;2811.674561;23741.490234;
33.109375;2806.066162;23731.707031;
33.111328;2816.077148;23733.228516;
33.113281;2811.130615;23705.962891;
33.115234;2799.850098;23700.201172;
33.117188;2801.035889;23707.130859;
33.119141;2807.041504;23719.164063;
33.121094;2811.029053;23731.216797;
33.123047;2799.332275;23734.066406;
33.125000;2803.684570;23736.927734;
33.126953;2793.084961;23711.248047;
33.128906;2783.160156;23700.898438;
33.130859;2787.765381;23698.613281;
33.132813;2786.562012;23684.865234;
33.134766;2786.489746;23680.402344;
33.136719;2788.129639;23694.986328;
33.138672;2793.978027;23724.039063;
33.140625;2803.747559;23736.101563;
33.142578;2790.090820;23726.324219;
33.144531;2792.233643;23710.650391;
33.146484;2784.192871;23688.384766;
33.148438;2777.450928;23669.726563;
33.150391;2778.198975;23665.953125;
33.152344;2780.479248;23678.896484;
33.154297;2782.389648;23695.500000;
33.156250;2784.901855;23718.164063;
33.158203;2788.597168;23725.583984;
33.160156;2773.486572;23702.103516;
33.162109;2767.948242;23680.580078;
33.164063;2771.012207;23674.505859;
33.166016;2792.933594;23686.294922;
33.167969;2797.300293;23698.003906;
33.169922;2779.807617;23690.050781;
33.171875;2784.462891;23704.933594;
33.173828;2784.422119;23719.667969;
33.175781;2793.705322;23723.382813;
33.177734;2781.441895;23693.792969;
33.179688;2772.456055;23676.884766;
33.181641;2777.026367;23675.107422;
33.183594;2773.862549;23666.960938;
33.185547;2769.538086;23669.763672;
33.187500;2781.561279;23690.662109;
33.189453;2778.435547;23702.679688;
33.191406;2772.202637;23667.847656;
33.193359;2757.543457;23642.513672;
33.195313;2765.160645;23659.656250;
33.197266;2755.112305;23654.656250;
33.199219;2756.124756;23662.710938;
33.201172;2769.697021;23679.107422;
33.203125;2762.312988;23662.291016;
33.205078;2763.905762;23671.166016;
33.207031;2777.252441;23696.443359;
33.208984;2766.883789;23693.855469;
33.210938;2778.882324;23700.578125;
33.212891;2769.458252;23685.812500;
33.214844;2762.597900;23666.832031;
33.216797;2767.071777;23666.576172;
33.218750;2763.014160;23665.507813;
33.220703;2766.778320;23677.683594;
33.222656;2780.070801;23697.111328;
33.224609;2768.574951;23694.888672;
33.226563;2762.681152;23675.406250;
33.228516;2753.281250;23661.076172;
33.230469;2754.759277;23657.644531;
33.232422;2758.518311;23649.164063;
33.234375;2744.806152;23640.986328;
33.236328;2750.146973;23657.384766;
33.238281;2740.069092;23661.416016;
33.240234;2756.458008;23682.894531;
33.242188;2759.630615;23680.167969;
33.244141;2729.850830;23654.234375;
33.246094;2766.848633;23685.957031;
33.248047;2749.538574;23660.464844;
33.250000;2752.892090;23653.716797;
33.251953;2743.140625;23649.708984;
33.253906;2740.570557;23657.613281;
33.255859;2771.932617;23703.033203;
33.257813;2761.721924;23705.109375;
33.259766;2742.779785;23678.994141;
33.261719;2736.158447;23668.041016;
33.263672;2736.492676;23658.953125;
33.265625;2733.718994;23652.835938;
33.267578;2727.848389;23643.853516;
33.269531;2740.934326;23666.667969;
33.271484;2749.423584;23683.259766;
33.273438;2750.770264;23696.357422;
33.275391;2738.773682;23690.142578;
33.277344;2742.837402;23693.761719;
33.279297;2746.809082;23686.984375;
33.281250;2733.718994;23662.984375;
33.283203;2736.516357;23660.220703;
33.285156;2740.007080;23674.453125;
33.287109;2720.060547;23656.894531;
33.289063;2739.246094;23677.361328;
33.291016;2753.019043;23707.089844;
33.292969;2746.402344;23696.490234;
33.294922;2741.288818;23684.595703;
33.296875;2730.057373;23661.732422;
33.298828;2722.303711;23645.378906;
33.300781;2728.009766;23645.781250;
33.302734;2734.827393;23661.007813;
33.304688;2750.076904;23682.734375;
33.306641;2729.553955;23676.289063;
33.308594;2741.745850;23695.199219;
33.310547;2731.411865;23670.886719;
33.312500;2708.879150;23636.931641;
33.314453;2695.626465;23616.248047;
33.316406;2732.541992;23647.080078;
33.318359;2742.516602;23658.398438;
33.320313;2734.070313;23662.054688;
33.322266;2735.160400;23671.531250;
33.324219;2726.644287;23676.433594;
33.326172;2730.258789;23674.962891;
33.328125;2710.253662;23644.384766;
33.330078;2717.545898;23645.509766;
33.332031;2728.591797;23642.113281;
33.333984;2713.888916;23630.755859;
33.335938;2712.369385;23625.759766;
33.337891;2704.748779;23627.628906;
33.339844;2710.273438;23650.140625;
33.341797;2735.994873;23687.166016;
33.343750;2763.888916;23712.847656;
33.345703;2757.552979;23691.123047;
33.347656;2742.532471;23665.443359;
33.349609;2730.503662;23643.265625;
33.351563;2737.879150;23645.337891;
33.353516;2749.775879;23670.570313;
33.355469;2771.477295;23699.142578;
33.357422;2752.005371;23689.851563;
33.359375;2729.439697;23681.802734;
33.361328;2743.670166;23681.896484;
33.363281;2745.251953;23673.851563;
33.365234;2724.122803;23646.037109;
33.367188;2732.489258;23650.787109;
33.369141;2729.921387;23657.662109;
33.371094;2733.971924;23669.111328;
33.373047;2737.018555;23677.117188;
33.375000;2731.122559;23682.238281;
33.376953;2729.723877;23664.203125;
33.378906;2736.560303;23642.117188;
33.380859;2737.010498;23643.005859;
33.382813;2730.511719;23632.841797;
33.384766;2754.940674;23665.714844;
33.386719;2748.732910;23667.845703;
33.388672;2747.982178;23684.468750;
33.390625;2755.225342;23694.167969;
33.392578;2742.291260;23681.339844;
33.394531;2734.833740;23673.265625;
33.396484;2735.017822;23662.062500;
33.398438;2744.640869;23661.970703;
33.400391;2732.910645;23640.107422;
33.402344;2720.713135;23638.320313;
33.404297;2758.624756;23687.658203;
33.406250;2749.802734;23686.455078;
33.408203;2741.256348;23681.529297;
33.410156;2740.916748;23676.253906;
33.412109;2721.552246;23644.689453;
33.414063;2722.014160;23629.371094;
33.416016;2745.347168;23649.798828;
33.417969;2723.403076;23633.005859;
33.419922;2720.485596;23635.576172;
33.421875;2713.154297;23634.830078;
33.423828;2691.726074;23619.525391;
33.425781;2701.165283;23622.740234;
33.427734;2709.854004;23620.509766;
33.429688;2730.647949;23625.966797;
33.431641;2731.186768;23627.449219;
33.433594;2729.275391;23577.361328;
33.435547;2715.238770;23590.763672;
33.437500;2736.725342;23645.599609;
33.439453;2744.943604;23676.882813;
33.441406;2730.855469;23670.126953;
33.443359;2733.038086;23658.935547;
33.445313;2735.979004;23639.695313;
33.447266;2719.110352;23614.564453;
33.449219;2733.364746;23618.156250;
33.451172;2726.993164;23612.376953;
33.453125;2737.973633;23634.177734;
33.455078;2721.974854;23644.343750;
33.457031;2701.803955;23637.509766;
33.458984;2733.182617;23660.857422;
33.460938;2726.365967;23642.455078;
33.462891;2737.759766;23641.695313;
33.464844;2762.296631;23647.445313;
33.466797;2752.003906;23622.146484;
33.468750;2753.533447;23666.195313;
33.470703;2733.885498;23644.714844;
33.472656;2750.727295;23618.208984;
33.474609;2748.227051;23658.039063;
33.476563;2740.150879;23619.539063;
33.478516;2738.182373;23632.978516;
33.480469;2775.752197;23678.289063;
33.482422;2786.207520;23683.339844;
33.484375;2819.488037;23709.652344;
33.486328;2830.685547;23727.441406;
33.488281;2817.824463;23704.539063;
33.490234;2821.924561;23686.396484;
33.492188;2827.676758;23695.074219;
33.494141;2836.842529;23723.654297;
33.496094;2843.183594;23744.089844;
33.498047;2832.706299;23726.185547;
33.500000;2807.169922;23683.712891;
33.501953;2814.745850;23700.242188;
33.503906;2811.485107;23707.205078;
33.505859;2842.885498;23748.015625;
33.507813;2820.832031;23747.591797;
33.509766;2811.669678;23716.144531;
33.511719;2821.713379;23702.339844;
33.513672;2816.397949;23706.355469;
33.515625;2842.895996;23706.347656;
33.517578;2823.414551;23693.380859;
33.519531;2836.218750;23722.865234;
33.521484;2837.737793;23733.156250;
33.523438;2850.535400;23749.503906;
33.525391;2862.902344;23771.794922;
33.527344;2863.634521;23753.748047;
33.529297;2866.898193;23729.951172;
33.531250;2848.761963;23678.591797;
33.533203;2859.016602;23716.871094;
33.535156;2862.603516;23731.873047;
33.537109;2874.367676;23742.734375;
33.539063;2870.223145;23735.158203;
33.541016;2863.150146;23752.191406;
33.542969;2848.503418;23746.759766;
33.544922;2851.365723;23738.666016;
33.546875;2849.978027;23724.130859;
33.548828;2844.042236;23704.861328;
33.550781;2841.427002;23695.613281;
33.552734;2799.447998;23660.144531;
33.554688;2829.796875;23700.042969;
33.556641;2857.419678;23728.646484;
33.558594;2841.589355;23724.955078;
33.560547;2827.295654;23694.630859;
33.562500;2844.072021;23705.666016;
33.564453;2879.930176;23724.990234;
33.566406;2887.790527;23723.978516;
33.568359;2865.006104;23710.394531;
33.570313;2849.434326;23699.771484;
33.572266;2870.464111;23728.572266;
33.574219;2879.142822;23745.681641;
33.576172;2854.521484;23715.162109;
33.578125;2883.968262;23730.212891;
33.580078;2881.862549;23712.751953;
33.582031;2873.563965;23688.306641;
33.583984;2882.504639;23685.257813;
33.585938;2879.879395;23688.517578;
33.587891;2887.652588;23713.046875;
33.589844;2839.776367;23694.996094;
33.591797;2834.895996;23705.015625;
33.593750;2817.174805;23684.490234;
33.595703;2808.200928;23670.792969;
33.597656;2821.973389;23680.337891;
33.599609;2838.421875;23691.945313;
33.601563;2833.791260;23702.230469;
33.603516;2845.274170;23724.150391;
33.605469;2870.259033;23755.523438;
33.607422;2854.699463;23751.326172;
33.609375;2843.865723;23743.863281;
33.611328;2842.244629;23739.656250;
33.613281;2835.614502;23723.611328;
33.615234;2842.722412;23715.761719;
33.617188;2828.844727;23695.160156;
33.619141;2820.547119;23693.064453;
33.621094;2808.209717;23684.248047;
33.623047;2817.567383;23698.441406;
33.625000;2810.312500;23708.222656;
33.626953;2783.649658;23668.564453;
33.628906;2807.672119;23714.173828;
33.630859;2798.159424;23689.998047;
33.632813;2790.882813;23669.261719;
33.634766;2803.137939;23683.021484;
33.636719;2804.659424;23693.134766;
33.638672;2812.370850;23711.394531;
33.640625;2811.883057;23727.019531;
33.642578;2801.559570;23708.412109;
33.644531;2788.081055;23687.603516;
33.646484;2818.197754;23706.601563;
33.648438;2774.275146;23660.324219;
33.650391;2742.382813;23627.734375;
33.652344;2764.745117;23655.136719;
33.654297;2775.484375;23672.578125;
33.656250;2763.770996;23673.324219;
33.658203;2766.382568;23682.367188;
33.660156;2821.454590;23733.511719;
33.662109;2842.909424;23740.857422;
33.664063;2832.510254;23716.919922;
33.666016;2832.550537;23703.611328;
33.667969;2810.260010;23685.976563;
33.669922;2792.826660;23682.652344;
33.671875;2814.748535;23718.199219;
33.673828;2794.193604;23710.478516;
33.675781;2778.540771;23700.828125;
33.677734;2786.541260;23699.474609;
33.679688;2785.577148;23691.984375;
33.681641;2805.842041;23699.525391;
33.683594;2795.546143;23688.562500;
33.685547;2794.462891;23694.091797;
33.687500;2804.189209;23720.183594;
33.689453;2796.501465;23717.107422;
33.691406;2797.020996;23718.001953;
33.693359;2792.245117;23708.531250;
33.695313;2787.565918;23708.726563;
33.697266;2785.559814;23702.580078;
33.699219;2785.604492;23685.685547;
33.701172;2784.999268;23698.308594;
33.703125;2767.287109;23693.078125;
33.705078;2772.096191;23707.527344;
33.707031;2768.472900;23725.287109;
33.708984;2747.620605;23699.244141;
33.710938;2751.121094;23673.662109;
33.712891;2753.441895;23660.066406;
33.714844;2752.183350;23650.921875;
33.716797;2758.284668;23662.583984;
33.718750;2777.090088;23686.287109;
33.720703;2772.685791;23701.781250;
33.722656;2765.344727;23707.431641;
33.724609;2763.103760;23705.501953;
33.726563;2776.986572;23712.878906;
33.728516;2760.236084;23692.533203;
33.730469;2770.657715;23699.673828;
33.732422;2764.424316;23687.574219;
33.734375;2764.647949;23677.755859;
33.736328;2755.566162;23663.212891;
33.738281;2787.969238;23710.474609;
33.740234;2781.694824;23724.828125;
33.742188;2743.931885;23689.308594;
33.744141;2770.928223;23708.107422;
33.746094;2784.221436;23698.039063;
33.748047;2764.841553;23667.166016;
33.750000;2776.789063;23683.693359;
33.751953;2788.838379;23699.953125;
33.753906;2768.076660;23695.224609;
33.755859;2759.063477;23684.509766;
33.757813;2764.962891;23699.046875;
33.759766;2780.013428;23714.605469;
33.761719;2721.158691;23646.939453;
33.763672;2753.072266;23664.566406;
33.765625;2804.493896;23701.957031;
33.767578;2784.320801;23684.080078;
33.769531;2796.859863;23700.796875;
33.771484;2822.932617;23728.816406;
33.773438;2809.040771;23723.621094;
33.775391;2815.172119;23735.470703;
33.777344;2804.708252;23723.246094;
33.779297;2777.792236;23686.341797;
33.781250;2788.679932;23687.826172;
33.783203;2793.579346;23689.398438;
33.785156;2807.260010;23696.849609;
33.787109;2816.943604;23714.582031;
33.789063;2819.967529;23724.685547;
33.791016;2855.484619;23768.406250;
33.792969;2845.622559;23754.539063;
33.794922;2817.398193;23717.382813;
33.796875;2814.451904;23701.445313;
33.798828;2780.863770;23649.015625;
33.800781;2782.518799;23631.509766;
33.802734;2788.059814;23648.929688;
33.804688;2801.613281;23686.310547;
33.806641;2820.844482;23729.773438;
33.808594;2815.762207;23734.976563;
33.810547;2821.959717;23724.251953;
33.812500;2823.699707;23707.974609;
33.814453;2825.774902;23701.099609;
33.816406;2791.050537;23662.644531;
33.818359;2775.358887;23658.144531;
33.820313;2773.827881;23671.541016;
33.822266;2789.370850;23694.970703;
33.824219;2830.757324;23751.210938;
33.826172;2827.651611;23740.830078;
33.828125;2787.455811;23699.173828;
33.830078;2767.933350;23672.271484;
33.832031;2750.915039;23637.597656;
33.833984;2795.759033;23685.449219;
33.835938;2769.970947;23676.962891;
33.837891;2746.361328;23675.535156;
33.839844;2770.791260;23704.937500;
33.841797;2779.966553;23722.121094;
33.843750;2778.742432;23719.927734;
33.845703;2744.923828;23677.626953;
33.847656;2755.042969;23657.802734;
33.849609;2747.186279;23652.085938;
33.851563;2757.859131;23685.546875;
33.853516;2749.266357;23691.527344;
33.855469;2759.726807;23709.851563;
33.857422;2744.626221;23708.091797;
33.859375;2738.774414;23710.496094;
33.861328;2735.507080;23707.882813;
33.863281;2747.080078;23722.533203;
33.865234;2729.470703;23677.109375;
33.867188;2694.747803;23620.787109;
33.869141;2718.631104;23664.650391;
33.871094;2724.254150;23701.904297;
33.873047;2677.256348;23667.753906;
33.875000;2729.807373;23716.750000;
33.876953;2732.051270;23714.001953;
33.878906;2761.114502;23741.494141;
33.880859;2743.518066;23726.025391;
33.882813;2752.962891;23722.257813;
33.884766;2714.723633;23678.681641;
33.886719;2701.299805;23668.880859;
33.888672;2711.118896;23695.404297;
33.890625;2738.219482;23741.068359;
33.892578;2709.895020;23708.134766;
33.894531;2702.861572;23686.818359;
33.896484;2712.721680;23686.968750;
33.898438;2724.374756;23691.933594;
33.900391;2694.085693;23663.771484;
33.902344;2687.842773;23655.443359;
33.904297;2688.954102;23660.638672;
33.906250;2689.656494;23676.843750;
33.908203;2720.540039;23719.376953;
33.910156;2750.677246;23750.003906;
33.912109;2756.723145;23744.585938;
33.914063;2723.533203;23695.339844;
33.916016;2743.750977;23699.408203;
33.917969;2725.497070;23684.912109;
33.919922;2696.317383;23662.361328;
33.921875;2706.216797;23683.839844;
33.923828;2732.667236;23718.232422;
33.925781;2736.239746;23724.865234;
33.927734;2751.387939;23717.958984;
33.929688;2754.352783;23708.146484;
33.931641;2758.731934;23692.691406;
33.933594;2732.312256;23666.820313;
33.935547;2716.533203;23647.501953;
33.937500;2711.597900;23653.542969;
33.939453;2734.841553;23683.064453;
33.941406;2753.848389;23718.496094;
33.943359;2760.596680;23734.666016;
33.945313;2769.112549;23731.593750;
33.947266;2770.565918;23714.908203;
33.949219;2739.625488;23665.664063;
33.951172;2725.375977;23643.523438;
33.953125;2736.323242;23649.564453;
33.955078;2743.330078;23669.369141;
33.957031;2756.703125;23703.439453;
33.958984;2764.090332;23710.093750;
33.960938;2762.221680;23701.953125;
33.962891;2789.637207;23723.375000;
33.964844;2795.083984;23713.691406;
33.966797;2791.662842;23691.626953;
33.968750;2790.108887;23708.369141;
33.970703;2776.022217;23708.314453;
33.972656;2794.233154;23730.613281;
33.974609;2796.724609;23741.132813;
33.976563;2807.024658;23741.320313;
33.978516;2826.386719;23749.240234;
33.980469;2799.516846;23709.500000;
33.982422;2791.309814;23688.691406;
33.984375;2784.801025;23678.791016;
33.986328;2795.582031;23697.310547;
33.988281;2782.987061;23695.925781;
33.990234;2781.016357;23710.947266;
33.992188;2781.933350;23714.914063;
33.994141;2752.514648;23657.376953;
33.996094;2808.663086;23693.664063;
33.998047;2828.303223;23711.185547;
34.000000;2774.692627;23664.488281;
34.001953;2757.868896;23661.187500;
34.003906;2760.212646;23661.041016;
34.005859;2783.999512;23691.589844;
34.007813;2814.218994;23730.361328;
34.009766;2830.150146;23740.626953;
34.011719;2799.289551;23696.626953;
34.013672;2811.428223;23706.589844;
34.015625;2812.366699;23695.537109;
34.017578;2778.288574;23672.900391;
34.019531;2769.510986;23662.341797;
34.021484;2769.877441;23667.128906;
34.023438;2767.750488;23693.548828;
34.025391;2779.604980;23713.392578;
34.027344;2805.663086;23731.181641;
34.029297;2802.143311;23735.927734;
34.031250;2766.759277;23687.328125;
34.033203;2769.296387;23668.830078;
34.035156;2801.553223;23700.640625;
34.037109;2811.313232;23714.412109;
34.039063;2804.403564;23700.320313;
34.041016;2756.500488;23679.949219;
34.042969;2742.903320;23668.292969;
34.044922;2779.125732;23676.138672;
34.046875;2774.144287;23679.923828;
34.048828;2795.791748;23704.779297;
34.050781;2788.657715;23688.837891;
34.052734;2783.387695;23675.355469;
34.054688;2779.949951;23691.007813;
34.056641;2775.478516;23699.113281;
34.058594;2812.674561;23731.216797;
34.060547;2786.676270;23700.771484;
34.062500;2743.925537;23651.597656;
34.064453;2761.051025;23651.832031;
34.066406;2763.016113;23649.289063;
34.068359;2741.108154;23610.851563;
34.070313;2742.222656;23607.701172;
34.072266;2776.335449;23666.355469;
34.074219;2782.671631;23707.812500;
34.076172;2797.761963;23721.476563;
34.078125;2815.649414;23726.320313;
34.080078;2809.986816;23701.330078;
34.082031;2796.033691;23656.751953;
34.083984;2771.824463;23636.232422;
34.085938;2763.499023;23651.554688;
34.087891;2762.185547;23658.347656;
34.089844;2778.580566;23686.738281;
34.091797;2819.624512;23730.771484;
34.093750;2842.322266;23749.109375;
34.095703;2816.733643;23723.898438;
34.097656;2810.319580;23686.541016;
34.099609;2819.859619;23680.574219;
34.101563;2793.805908;23669.976563;
34.103516;2785.698486;23680.013672;
34.105469;2820.020508;23710.876953;
34.107422;2829.988281;23732.558594;
34.109375;2791.812988;23694.615234;
34.111328;2771.379150;23671.990234;
34.113281;2807.636475;23698.753906;
34.115234;2800.476563;23672.261719;
34.117188;2781.020752;23637.990234;
34.119141;2804.010254;23657.042969;
34.121094;2805.057861;23664.470703;
34.123047;2841.798584;23702.554688;
34.125000;2803.465088;23684.882813;
34.126953;2783.483154;23673.742188;
34.128906;2793.155273;23683.298828;
34.130859;2754.673828;23643.566406;
34.132813;2794.102295;23670.119141;
34.134766;2823.195068;23701.527344;
34.136719;2838.232422;23727.332031;
34.138672;2801.044189;23697.287109;
34.140625;2787.132324;23681.873047;
34.142578;2770.704834;23656.210938;
34.144531;2784.423096;23663.261719;
34.146484;2801.763428;23673.640625;
34.148438;2772.636475;23637.052734;
34.150391;2779.992432;23647.919922;
34.152344;2763.373291;23650.974609;
34.154297;2817.211670;23710.312500;
34.156250;2843.230957;23727.730469;
34.158203;2840.599609;23735.570313;
34.160156;2875.894287;23768.812500;
34.162109;2856.963623;23730.269531;
34.164063;2819.937012;23681.316406;
34.166016;2841.721680;23692.005859;
34.167969;2820.092529;23676.164063;
34.169922;2809.713867;23670.906250;
34.171875;2811.599609;23690.140625;
34.173828;2852.913086;23735.701172;
34.175781;2828.794434;23714.142578;
34.177734;2824.084717;23695.070313;
34.179688;2828.890625;23680.265625;
34.181641;2822.306152;23673.839844;
34.183594;2827.923096;23669.062500;
34.185547;2797.522461;23647.646484;
34.187500;2772.836670;23617.880859;
34.189453;2810.477051;23670.482422;
34.191406;2802.258545;23696.199219;
34.193359;2805.916748;23695.845703;
34.195313;2816.145996;23694.117188;
34.197266;2817.916992;23651.498047;
34.199219;2833.506836;23657.189453;
34.201172;2847.645996;23691.714844;
34.203125;2839.050537;23691.261719;
34.205078;2828.665527;23687.589844;
34.207031;2819.202881;23681.287109;
34.208984;2857.768066;23714.796875;
34.210938;2848.896729;23701.300781;
34.212891;2819.465332;23661.675781;
34.214844;2817.481201;23650.015625;
34.216797;2833.096436;23650.578125;
34.218750;2827.786133;23650.580078;
34.220703;2835.373535;23664.482422;
34.222656;2844.900391;23682.208984;
34.224609;2846.836914;23687.062500;
34.226563;2837.702881;23669.027344;
34.228516;2828.438721;23652.720703;
34.230469;2833.446289;23647.007813;
34.232422;2851.879150;23642.296875;
34.234375;2820.225342;23607.546875;
34.236328;2857.304199;23646.945313;
34.238281;2876.101563;23667.757813;
34.240234;2856.877441;23650.892578;
34.242188;2871.549316;23661.632813;
34.244141;2857.119629;23636.582031;
34.246094;2863.557617;23637.916016;
