Time (s);FP1;FP2;Sampling Rate
18.316406;3.257019;-0.235025;
18.318359;4.626465;1.770274;
18.320313;2.475403;-0.359209;
18.322266;3.287048;-0.576188;
18.324219;3.673309;0.107360;
18.326172;4.307953;-0.039512;
18.328125;3.349915;0.066565;
18.330078;3.635284;-0.332247;
18.332031;3.915192;0.808679;
18.333984;3.931396;-0.019664;
18.335938;5.070862;-0.345316;
18.337891;2.811371;-0.029954;
18.339844;3.919281;-0.811854;
18.341797;2.584747;0.746418;
18.343750;4.594940;1.010299;
18.345703;3.594818;-2.032506;
18.347656;3.458405;-0.651700;
18.349609;2.255890;-1.774427;
18.351563;2.752502;-1.508532;
18.353516;4.090454;-1.045139;
18.355469;2.839905;-1.210941;
18.357422;3.597534;-0.739304;
18.359375;4.611237;0.562783;
18.361328;4.084656;-0.735915;
18.363281;4.119263;0.672219;
18.365234;2.231476;-1.175460;
18.367188;3.545135;-0.189925;
18.369141;4.492645;-0.197467;
18.371094;3.039368;-1.166483;
18.373047;2.756012;-1.752534;
18.375000;3.095917;0.487546;
18.376953;3.798035;-0.447607;
18.378906;4.177887;-0.030260;
18.380859;3.501282;0.014107;
18.382813;3.326599;-0.871824;
18.384766;4.202637;1.274576;
18.386719;3.542877;-0.432309;
18.388672;3.245728;0.180918;
18.390625;3.749603;-0.690357;
18.392578;3.099915;-0.593074;
18.394531;1.629333;-1.576441;
18.396484;2.933136;-1.092956;
18.398438;3.189789;-0.461195;
18.400391;3.062378;-1.669663;
18.402344;3.245178;-0.875977;
18.404297;4.013214;-0.362660;
18.406250;3.131714;-0.942420;
18.408203;3.624786;-1.229232;
18.410156;3.898926;-0.683792;
18.412109;3.939972;0.136276;
18.414063;3.425476;-0.607730;
18.416016;3.567963;-1.097261;
18.417969;3.794983;-1.553753;
18.419922;1.937500;-1.117750;
18.421875;2.869476;-0.769747;
18.423828;2.460297;-0.412858;
18.425781;4.422058;-0.686723;
18.427734;3.724030;-1.598792;
18.429688;5.170502;1.066574;
18.431641;3.056061;1.201354;
18.433594;3.600189;0.037649;
18.435547;3.525879;0.356675;
18.437500;4.030334;0.666570;
18.439453;3.476898;-1.094818;
18.441406;2.779114;-0.200857;
18.443359;4.335022;1.694671;
18.445313;2.463684;-2.199621;
18.447266;2.310608;-0.677258;
18.449219;4.685150;-0.690723;
18.451172;3.343018;-0.874786;
18.453125;3.830475;-0.583364;
18.455078;2.635406;-0.062871;
18.457031;3.689392;-0.767029;
18.458984;3.356903;-0.971459;
18.460938;3.499847;-0.278842;
18.462891;3.069672;-0.214261;
18.464844;4.052734;-1.515799;
18.466797;2.977966;-0.560005;
18.468750;3.839844;-0.405835;
18.470703;3.485321;-0.880771;
18.472656;4.505829;0.333774;
18.474609;4.417297;-0.605379;
18.476563;4.046722;0.553226;
18.478516;2.964569;-0.179421;
18.480469;3.748322;-0.118932;
18.482422;2.874603;-1.161078;
18.484375;3.547882;-0.572982;
18.486328;3.498260;-1.877512;
18.488281;3.411835;-0.579547;
18.490234;3.034668;-1.485142;
18.492188;4.360352;-0.541837;
18.494141;3.131226;-1.037749;
18.496094;2.093811;-0.292064;
18.498047;5.116028;-0.057863;
18.500000;2.727570;-0.299667;
18.501953;2.932495;-0.977230;
18.503906;2.534515;-1.663922;
18.505859;3.222107;-0.403271;
18.507813;3.788574;-1.140681;
18.509766;5.153076;-0.633868;
18.511719;2.289337;-2.540418;
18.513672;4.253845;-0.803946;
18.515625;4.207092;-0.221651;
18.517578;4.764801;0.109192;
18.519531;5.153412;-1.201384;
18.521484;3.893097;-0.167269;
18.523438;3.577118;0.071482;
18.525391;3.599426;-0.443027;
18.527344;3.212250;-0.819213;
18.529297;2.457520;-1.662243;
18.531250;4.209229;-0.535272;
18.533203;4.397186;0.825259;
18.535156;2.739594;-1.416867;
18.537109;2.956390;-1.054055;
18.539063;4.280304;-0.132032;
18.541016;4.468872;-0.654784;
18.542969;2.786865;0.062565;
18.544922;3.436493;-1.161048;
18.546875;3.564789;-0.339575;
18.548828;4.197144;0.706540;
18.550781;3.919067;0.661654;
18.552734;3.199554;-0.203147;
18.554688;3.496613;0.122169;
18.556641;4.602142;-0.589806;
18.558594;5.913422;0.692403;
18.560547;3.216248;0.552310;
18.562500;3.553131;-0.906939;
18.564453;4.582764;0.551089;
18.566406;4.132111;0.725716;
18.568359;3.950867;-0.006382;
18.570313;3.633331;-0.873107;
18.572266;4.125122;-1.687037;
18.574219;4.363312;0.030107;
18.576172;4.564087;0.681899;
18.578125;3.745056;-0.228918;
18.580078;4.385406;-0.931916;
18.582031;2.474915;-1.058360;
18.583984;4.206329;0.008305;
18.585938;4.114532;-0.559821;
18.587891;3.693085;-0.514478;
18.589844;2.296234;-0.570875;
18.591797;2.778473;-0.356400;
18.593750;4.162109;-0.323881;
18.595703;2.941101;-1.259186;
18.597656;4.029694;-0.568188;
18.599609;4.439484;0.162353;
18.601563;2.612000;0.093894;
18.603516;4.794830;0.975123;
18.605469;4.878235;0.159574;
18.607422;2.524048;-1.770885;
18.609375;4.221344;0.217681;
18.611328;2.690887;-1.506913;
18.613281;2.490662;-1.257232;
18.615234;3.333099;-1.322790;
18.617188;3.304565;-0.041802;
18.619141;3.056366;-0.858664;
18.621094;3.704529;-1.259430;
18.623047;2.925171;-0.452218;
18.625000;2.378113;-1.940108;
18.626953;3.852081;-1.049566;
18.628906;2.891022;-0.218719;
18.630859;4.242981;0.277987;
18.632813;3.292603;-0.920038;
18.634766;3.474915;-0.912344;
18.636719;2.839783;-0.918908;
18.638672;3.744904;-1.502730;
18.640625;4.404144;-0.154078;
18.642578;2.232452;-1.616807;
18.644531;4.693542;-0.317407;
18.646484;4.363220;-0.707243;
18.648438;3.542175;0.153467;
18.650391;2.115295;-1.788290;
18.652344;3.157593;-0.791884;
18.654297;3.848907;-0.161375;
18.656250;2.762543;-1.372744;
18.658203;2.885712;-1.043520;
18.660156;2.940125;-0.910115;
18.662109;4.248199;-0.685166;
18.664063;3.750519;-0.741380;
18.666016;3.899109;-1.186789;
18.667969;4.380920;0.657838;
18.669922;4.897522;0.222048;
18.671875;4.473175;-0.393133;
18.673828;4.637207;0.315972;
18.675781;3.606934;-0.186902;
18.677734;3.772675;2.036109;
18.679688;2.554810;-1.051887;
18.681641;2.873627;-1.368561;
18.683594;4.711548;-0.042107;
18.685547;3.921631;-0.183147;
18.687500;4.433380;-0.184124;
18.689453;3.229553;-0.221681;
18.691406;2.659760;-0.861992;
18.693359;4.337189;-0.370018;
18.695313;3.957733;0.655181;
18.697266;4.759644;-0.267392;
18.699219;4.156433;-0.148032;
18.701172;3.757141;-1.112742;
18.703125;4.440979;0.494600;
18.705078;3.410889;-0.491607;
18.707031;3.087585;-1.790305;
18.708984;4.210297;0.741350;
18.710938;3.500305;0.281743;
18.712891;3.478851;-0.195177;
18.714844;4.108948;0.059939;
18.716797;4.800934;0.907489;
18.718750;3.131592;0.496493;
18.720703;4.979095;0.164887;
18.722656;3.333466;-0.263392;
18.724609;4.304260;0.462630;
18.726563;2.652222;0.933199;
18.728516;2.892975;-0.642753;
18.730469;3.029053;0.100825;
18.732422;3.546600;-0.190994;
18.734375;2.719574;-0.906176;
18.736328;3.607025;-0.571089;
18.738281;3.143127;1.361141;
18.740234;3.713165;-0.660861;
18.742188;3.563141;0.868923;
18.744141;2.510193;0.209864;
18.746094;2.849487;-0.432767;
18.748047;2.615631;-0.276705;
18.750000;2.895203;-0.907763;
18.751953;3.863068;-0.297193;
18.753906;3.691559;0.363270;
18.755859;1.781952;-1.032680;
18.757813;4.755890;-0.480523;
18.759766;3.640320;0.935886;
18.761719;3.965851;0.280491;
18.763672;4.288147;0.656616;
18.765625;3.824860;0.437927;
18.767578;4.991608;1.082482;
18.769531;2.024384;-0.568677;
18.771484;5.006073;-0.429286;
18.773438;2.896210;-1.265965;
18.775391;3.012268;1.249873;
18.777344;3.309174;-0.050504;
18.779297;3.523651;-0.503088;
18.781250;4.031616;0.591761;
18.783203;4.013794;-0.813686;
18.785156;2.809784;-0.192765;
18.787109;4.010468;-0.460950;
18.789063;4.620758;-0.451240;
18.791016;4.254303;-0.700556;
18.792969;3.670746;0.639120;
18.794922;4.107544;0.567974;
18.796875;4.128448;-0.522814;
18.798828;3.309052;-1.098269;
18.800781;1.254730;-0.904099;
18.802734;4.048553;-1.127826;
18.804688;3.296234;-0.484981;
18.806641;3.741638;-1.550975;
18.808594;4.195801;-0.273651;
18.810547;2.924713;0.463699;
18.812500;2.972839;-0.763182;
18.814453;3.811523;-0.402355;
18.816406;3.819000;-0.980649;
18.818359;3.063660;-1.739923;
18.820313;3.682220;-0.072306;
18.822266;2.353729;-1.523921;
18.824219;2.530548;-0.479119;
18.826172;4.153748;-1.068467;
18.828125;2.521393;-0.849717;
18.830078;2.657928;-1.027490;
18.832031;4.482391;0.069069;
18.833984;4.312775;0.697868;
18.835938;3.603821;-0.209956;
18.837891;2.905548;-0.789686;
18.839844;3.457703;-0.404797;
18.841797;4.191528;-0.143299;
18.843750;3.317078;-0.757106;
18.845703;4.643097;0.787060;
18.847656;3.567932;0.425927;
18.849609;3.872406;0.805503;
18.851563;4.352844;0.674509;
18.853516;3.482025;-0.980558;
18.855469;3.789337;0.257010;
18.857422;4.280670;1.050329;
18.859375;3.023407;-1.435218;
18.861328;3.370941;0.275178;
18.863281;3.789490;0.063298;
18.865234;1.977203;0.012428;
18.867188;4.092804;-0.138413;
18.869141;4.326294;0.793686;
18.871094;3.915283;-1.279522;
18.873047;4.241547;-0.618845;
18.875000;3.889435;0.106383;
18.876953;3.599274;0.261834;
18.878906;3.954315;-0.617837;
18.880859;4.098083;-1.012772;
18.882813;3.102570;-0.309529;
18.884766;4.392639;-0.426538;
18.886719;3.968933;0.378965;
18.888672;3.137054;-1.454486;
18.890625;3.385284;-0.857076;
18.892578;4.537079;-0.173589;
18.894531;2.639740;-1.600013;
18.896484;3.824951;-0.032611;
18.898438;2.779358;-0.649074;
18.900391;4.374298;-1.155704;
18.902344;4.169403;-2.219255;
18.904297;3.410980;0.586997;
18.906250;3.277069;0.284796;
18.908203;3.467621;0.036916;
18.910156;3.448578;-2.963536;
18.912109;2.160919;-0.679853;
18.914063;3.039307;-0.194139;
18.916016;4.814697;0.583852;
18.917969;4.385468;0.095085;
18.919922;4.230621;-0.637227;
18.921875;3.710510;0.401225;
18.923828;3.707428;1.068803;
18.925781;3.690826;-0.503913;
18.927734;3.802460;-0.232307;
18.929688;3.665436;-0.180795;
18.931641;3.046082;-0.544127;
18.933594;3.268616;-1.012833;
18.935547;3.918671;-0.084825;
18.937500;2.449615;-1.616991;
18.939453;4.431610;0.552554;
18.941406;4.385712;0.093955;
18.943359;3.745422;-0.263727;
18.945313;4.519775;0.031878;
18.947266;4.162476;0.886114;
18.949219;4.212402;0.824648;
18.951172;5.025543;0.021191;
18.953125;4.335938;0.633532;
18.955078;3.403137;0.621257;
18.957031;4.287506;-1.455768;
18.958984;3.923035;-0.916313;
18.960938;4.074005;-0.351331;
18.962891;3.356476;-1.041108;
18.964844;3.496490;-0.313438;
18.966797;2.637238;-0.281560;
18.968750;4.993835;1.138513;
18.970703;3.431976;-1.928780;
18.972656;4.209503;0.398355;
18.974609;3.435028;-1.555708;
18.976563;3.731812;-0.863855;
18.978516;4.043701;0.021435;
18.980469;2.795258;-0.657013;
18.982422;4.634369;-0.648647;
18.984375;3.161072;-0.345469;
18.986328;4.854034;-1.260011;
18.988281;3.870697;0.045497;
18.990234;3.725433;-0.567394;
18.992188;3.009583;-0.825717;
18.994141;2.871216;-1.425875;
18.996094;2.721802;-0.025374;
18.998047;2.396271;-2.236263;
19.000000;1.821960;-1.112742;
19.001953;2.640228;-1.935283;
19.003906;2.785797;0.023756;
19.005859;2.264771;-0.673716;
19.007813;4.563904;-0.212521;
19.009766;2.537598;-1.467921;
19.011719;2.866516;-0.400553;
19.013672;1.408936;-2.102674;
19.015625;4.167755;0.948527;
19.017578;2.988464;-0.996039;
19.019531;3.787109;-1.482944;
19.021484;1.950531;-0.986726;
19.023438;3.868530;-1.571983;
19.025391;4.007416;1.140468;
19.027344;3.155151;-0.109253;
19.029297;4.543640;1.246667;
19.031250;2.862366;-0.616219;
19.033203;2.045166;0.153070;
19.035156;2.541901;-0.309254;
19.037109;2.314789;-2.062429;
19.039063;4.085175;0.044642;
19.041016;5.388000;1.374546;
19.042969;3.021576;-1.106544;
19.044922;3.367889;-0.800892;
19.046875;3.846680;0.186505;
19.048828;3.300781;-0.130474;
19.050781;4.564758;0.885534;
19.052734;4.101563;-0.128429;
19.054688;3.966919;-0.116032;
19.056641;1.899170;-1.299461;
19.058594;3.312500;-0.542325;
19.060547;3.010590;0.100123;
19.062500;2.703125;0.176612;
19.064453;3.894836;-0.853564;
19.066406;3.974731;-1.395096;
19.068359;3.942291;-0.212521;
19.070313;4.308655;1.100803;
19.072266;2.383453;-0.893840;
19.074219;2.988983;-0.476828;
19.076172;3.967285;-0.921718;
19.078125;4.073242;1.281110;
19.080078;4.405304;-0.505775;
19.082031;3.680634;0.611761;
19.083984;5.077759;0.521653;
19.085938;3.746643;1.323889;
19.087891;3.082214;-1.774671;
19.089844;2.490570;0.216032;
19.091797;2.929413;-0.636891;
19.093750;3.621155;-1.470730;
19.095703;2.178345;-0.682784;
19.097656;5.355957;0.505165;
19.099609;3.015289;-0.406813;
19.101563;4.210175;-0.142413;
19.103516;2.737732;-0.809198;
19.105469;3.972809;-0.288186;
19.107422;3.666351;0.195299;
19.109375;2.811554;-0.857503;
19.111328;1.684570;-1.424042;
19.113281;2.919403;-0.589501;
19.115234;4.549133;-1.138422;
19.117188;4.277863;-1.413142;
19.119141;1.806824;-0.892313;
19.121094;3.079254;-0.100489;
19.123047;3.162689;-1.108437;
19.125000;1.984680;-0.856801;
19.126953;3.840393;0.187879;
19.128906;3.542664;-2.079987;
19.130859;2.224213;-0.666632;
19.132813;3.774261;0.609868;
19.134766;3.103607;-0.607120;
19.136719;3.459686;-1.577570;
19.138672;2.051239;-1.274148;
19.140625;3.310577;-0.493287;
19.142578;3.102448;-1.289751;
19.144531;3.433716;-1.093627;
19.146484;2.853394;-0.244521;
19.148438;3.702881;-0.768373;
19.150391;2.863586;-1.610029;
19.152344;2.785187;-1.287431;
19.154297;2.763062;-0.752006;
19.156250;2.441711;-0.880404;
19.158203;3.586670;-0.912496;
19.160156;1.938812;-0.976130;
19.162109;3.020355;-0.760342;
19.164063;3.901306;1.028528;
19.166016;4.258331;0.016947;
19.167969;4.421997;0.979611;
19.169922;3.048248;-0.903214;
19.171875;3.294952;0.502905;
19.173828;3.821808;-0.552676;
19.175781;4.620056;1.095521;
19.177734;4.096375;0.231758;
19.179688;3.262817;0.203849;
19.181641;3.191437;-0.819274;
19.183594;3.961884;0.153772;
19.185547;3.086945;-1.557357;
19.187500;2.621094;-0.925534;
19.189453;2.230774;-1.405630;
19.191406;2.909332;-1.179735;
19.193359;3.728912;-0.277437;
19.195313;3.830170;-0.888038;
19.197266;3.720459;-1.177018;
19.199219;3.364258;-0.685838;
19.201172;2.342255;-0.807091;
19.203125;2.862366;-0.848709;
19.205078;3.567017;-1.080192;
19.207031;2.948975;-0.631669;
19.208984;2.772919;-0.791213;
19.210938;2.742981;-0.155238;
19.212891;1.691498;-2.369089;
19.214844;3.236603;0.621990;
19.216797;3.772034;-0.407698;
19.218750;3.146210;-2.040720;
19.220703;3.440674;-1.526700;
19.222656;4.396301;-1.429233;
19.224609;2.891693;-1.861206;
19.226563;3.673431;-1.732717;
19.228516;3.334595;-1.693724;
19.230469;2.695313;-1.158880;
19.232422;3.563873;-1.213201;
19.234375;2.795532;-0.338659;
19.236328;3.077606;0.136459;
19.238281;3.054169;0.522936;
19.240234;4.138733;-0.401561;
19.242188;1.560760;-1.614670;
19.244141;2.337341;-1.692320;
19.246094;3.553040;0.663609;
19.248047;2.458618;-0.328552;
19.250000;3.295593;-0.867855;
19.251953;2.780182;-1.991437;
19.253906;3.307007;-1.592594;
19.255859;3.745270;-1.259888;
19.257813;3.326843;-0.737502;
19.259766;3.122864;0.283758;
19.261719;3.039337;-1.474150;
19.263672;4.702728;-1.301782;
19.265625;1.860291;-1.356011;
19.267578;4.018646;-0.539791;
19.269531;3.612244;-1.682518;
19.271484;3.415985;-0.492340;
19.273438;3.321381;-0.560524;
19.275391;4.185455;-0.078688;
19.277344;3.616547;-0.938481;
19.279297;2.619598;-0.911519;
19.281250;4.350952;0.304003;
19.283203;2.841400;-0.668891;
19.285156;2.868683;-0.850877;
19.287109;4.897888;-0.043939;
19.289063;2.732025;-0.198597;
19.291016;2.552643;-1.155399;
19.292969;3.878937;0.351881;
19.294922;3.260345;-0.865687;
19.296875;2.851349;-1.075063;
19.298828;3.805359;-0.853748;
19.300781;2.517181;-0.454752;
19.302734;3.418518;-2.445181;
19.304688;3.562714;0.417897;
19.306641;2.248322;-0.952619;
19.308594;2.784149;-0.632250;
19.310547;3.368378;-1.130177;
19.312500;3.064758;-0.766999;
19.314453;2.315491;-1.246545;
19.316406;3.654572;0.325774;
19.318359;2.576324;-1.437081;
19.320313;2.241058;-0.835427;
19.322266;4.976868;0.513012;
19.324219;2.922028;0.019054;
19.326172;3.290527;-0.061039;
19.328125;3.472473;-0.413958;
19.330078;3.650146;-0.101100;
19.332031;3.294891;-1.408714;
19.333984;3.188416;-0.463760;
19.335938;2.033630;-0.974726;
19.337891;3.351349;-1.640899;
19.339844;4.191650;-0.678723;
19.341797;4.239380;0.455210;
19.343750;3.594025;0.306171;
19.345703;2.426697;-0.117009;
19.347656;3.735229;-0.267636;
19.349609;2.609589;-2.599472;
19.351563;3.939514;-0.566936;
19.353516;2.843109;-2.023864;
19.355469;2.508392;-0.963916;
19.357422;3.807373;-0.770022;
19.359375;3.233551;-1.482486;
19.361328;2.074707;-0.529501;
19.363281;3.366882;0.598631;
19.365234;4.771332;-0.188154;
19.367188;3.206482;-1.114360;
19.369141;4.144257;1.070330;
19.371094;1.798737;-1.171338;
19.373047;4.752930;0.934573;
19.375000;4.493195;0.060947;
19.376953;2.935913;0.397438;
19.378906;4.744965;0.105100;
19.380859;2.537842;-0.839060;
19.382813;3.474335;-0.977321;
19.384766;3.148712;-0.785625;
19.386719;2.969574;0.188918;
19.388672;3.314453;-0.935061;
19.390625;3.227081;-0.034596;
19.392578;3.239777;0.526691;
19.394531;3.986176;-0.888801;
19.396484;2.451660;-1.585021;
19.398438;3.260681;-0.914450;
19.400391;4.869385;-0.941687;
19.402344;2.977112;-1.347431;
19.404297;2.258575;-1.069780;
19.406250;2.646240;-0.284277;
19.408203;4.152679;-0.853473;
19.410156;3.970551;0.046443;
19.412109;4.256927;-0.045680;
19.414063;4.748901;-1.139948;
19.416016;4.084412;-1.459646;
19.417969;2.624603;-0.513165;
19.419922;4.074860;-0.061191;
19.421875;3.539063;-1.541356;
19.423828;2.991974;0.308980;
19.425781;2.287567;-1.081444;
19.427734;3.405670;-1.386271;
19.429688;2.234344;-2.152385;
19.431641;3.772247;-0.700067;
19.433594;4.618408;-1.020009;
19.435547;2.682159;-0.520798;
19.437500;3.785309;-0.052916;
19.439453;3.986145;-0.863763;
19.441406;3.358276;1.093231;
19.443359;3.292908;-1.064162;
19.445313;2.238007;-0.119024;
19.447266;4.406677;0.380217;
19.449219;3.487366;-0.429744;
19.451172;3.132690;-1.223552;
19.453125;3.913177;-0.438324;
19.455078;2.867035;-1.426180;
19.457031;4.428772;-1.027490;
19.458984;3.199249;-1.298087;
19.460938;2.271454;-0.712922;
19.462891;3.727051;-0.659364;
19.464844;2.291504;-0.523180;
19.466797;3.335297;0.038046;
19.468750;3.124451;-1.798611;
19.470703;2.620117;-0.385347;
19.472656;2.776794;-1.518883;
19.474609;4.435730;-1.116193;
19.476563;3.793915;-0.672830;
19.478516;4.247925;-0.756800;
19.480469;2.936768;-0.204979;
19.482422;4.799591;-0.546203;
19.484375;2.449615;-0.443576;
19.486328;4.146851;-0.732220;
19.488281;2.941803;-1.686152;
19.490234;4.199432;-0.013435;
19.492188;4.089752;-0.751396;
19.494141;3.013611;-0.133009;
19.496094;2.977509;-0.648799;
19.498047;2.688416;0.049069;
19.500000;3.909332;-1.018940;
19.501953;3.395599;0.358873;
19.503906;4.006104;0.604066;
19.505859;4.195770;-0.744983;
19.507813;3.763947;-0.506905;
19.509766;3.580597;-0.404675;
19.511719;3.709930;-1.709938;
19.513672;3.382202;-1.456562;
19.515625;3.423248;-1.163857;
19.517578;3.335266;-0.658845;
19.519531;3.886383;-1.576654;
19.521484;3.355591;0.688281;
19.523438;3.218384;0.372644;
19.525391;3.928436;-0.754754;
19.527344;2.820984;-1.929329;
19.529297;2.898102;-0.559058;
19.531250;3.742920;-0.825686;
19.533203;3.252991;-1.126910;
19.535156;2.969788;-1.067520;
19.537109;3.295685;-0.636433;
19.539063;2.946198;-2.019803;
19.541016;3.535065;-0.519058;
19.542969;5.049561;-0.169742;
19.544922;3.414063;-1.273873;
19.546875;3.657959;-0.235819;
19.548828;2.520630;-1.216499;
19.550781;3.370026;-1.663709;
19.552734;3.615662;-0.337255;
19.554688;4.585907;0.864007;
19.556641;3.663727;-0.607364;
19.558594;3.612579;-0.458080;
19.560547;2.853088;-0.668708;
19.562500;2.926880;-1.232804;
19.564453;2.587372;0.521470;
19.566406;2.499878;-1.311187;
19.568359;4.583008;0.347545;
19.570313;4.342194;0.392492;
19.572266;3.160217;0.219697;
19.574219;4.784241;-0.338293;
19.576172;3.278931;0.099176;
19.578125;3.347687;-0.223727;
19.580078;2.924255;-0.779915;
19.582031;3.180359;-0.438202;
19.583984;3.205566;-1.748900;
19.585938;3.845886;-0.142230;
19.587891;4.960968;0.545195;
19.589844;3.720856;-2.266614;
19.591797;4.317993;-0.434691;
19.593750;4.730194;0.468828;
19.595703;3.122070;0.262292;
19.597656;3.924561;0.372705;
19.599609;4.235931;1.245843;
19.601563;2.357239;-1.795496;
19.603516;4.527130;-0.140459;
19.605469;2.871185;-1.861848;
19.607422;3.636017;-0.224948;
19.609375;2.745789;-0.003298;
19.611328;3.668304;0.625685;
19.613281;3.947784;-0.545501;
19.615234;4.437469;0.091665;
19.617188;4.155823;0.299514;
19.619141;3.988373;-0.081497;
19.621094;3.445160;0.102199;
19.623047;3.593109;0.088153;
19.625000;3.813141;-1.199949;
19.626953;3.088135;-0.190994;
19.628906;3.648987;-1.461600;
19.630859;4.740570;-0.671670;
19.632813;2.846375;-0.907763;
19.634766;3.733398;-0.514478;
19.636719;3.281097;0.501317;
19.638672;3.675049;-0.451027;
19.640625;3.927460;-1.607189;
19.642578;4.426453;-0.837106;
