Time (s);FP1;FP2;Sampling Rate
1.486328;2560.974121;23293.988281;
1.488281;2579.150879;23327.107422;
1.490234;2579.543701;23340.324219;
1.492188;2571.936035;23332.107422;
1.494141;2571.224365;23313.570313;
1.496094;2563.196045;23295.513672;
1.498047;2559.893555;23287.365234;
1.500000;2561.904541;23286.882813;
1.501953;2562.717773;23297.216797;
1.503906;2573.326904;23312.554688;
1.505859;2567.914795;23318.083984;
1.507813;2568.548584;23325.925781;
1.509766;2559.592285;23318.164063;
1.511719;2557.231445;23303.308594;
1.513672;2555.286133;23285.626953;
1.515625;2560.499023;23285.236328;
1.517578;2553.291748;23281.091797;
1.519531;2560.207520;23287.914063;
1.521484;2559.411621;23302.189453;
1.523438;2558.780273;23318.433594;
1.525391;2563.007080;23324.853516;
1.527344;2562.181885;23324.544922;
1.529297;2555.291992;23307.900391;
1.531250;2553.095459;23286.962891;
1.533203;2549.300781;23271.529297;
1.535156;2556.738281;23272.652344;
1.537109;2572.152344;23291.410156;
1.539063;2570.454102;23305.886719;
1.541016;2574.603760;23322.312500;
1.542969;2571.837402;23332.488281;
1.544922;2562.871826;23309.005859;
1.546875;2558.364746;23290.585938;
1.548828;2567.687256;23283.511719;
1.550781;2564.603271;23275.505859;
1.552734;2574.183838;23290.037109;
1.554688;2568.812744;23289.605469;
1.556641;2569.942139;23320.285156;
1.558594;2561.994873;23331.501953;
1.560547;2565.752197;23328.613281;
1.562500;2557.868652;23313.597656;
1.564453;2552.733643;23302.802734;
1.566406;2550.111572;23291.289063;
1.568359;2550.610596;23287.062500;
1.570313;2552.533203;23288.023438;
1.572266;2557.546387;23300.880859;
1.574219;2560.844238;23326.048828;
1.576172;2555.864014;23310.542969;
1.578125;2558.620361;23311.839844;
1.580078;2566.864258;23301.673828;
1.582031;2551.102295;23282.076172;
1.583984;2559.398926;23280.187500;
1.585938;2555.986572;23286.705078;
1.587891;2558.930420;23307.066406;
1.589844;2565.241455;23317.169922;
1.591797;2556.647705;23313.845703;
1.593750;2561.248779;23311.333984;
1.595703;2553.819580;23305.175781;
1.597656;2552.557861;23294.279297;
1.599609;2555.320557;23283.955078;
1.601563;2549.223145;23282.625000;
1.603516;2548.763672;23285.929688;
1.605469;2558.188477;23293.890625;
1.607422;2550.614990;23301.304688;
1.609375;2544.003662;23312.875000;
1.611328;2551.745850;23317.414063;
1.613281;2557.895752;23317.298828;
1.615234;2558.321777;23309.734375;
1.617188;2567.598145;23315.457031;
1.619141;2556.327637;23296.750000;
1.621094;2557.533936;23301.484375;
1.623047;2573.004150;23334.287109;
1.625000;2575.139648;23339.384766;
1.626953;2574.969727;23341.062500;
1.628906;2559.522217;23320.861328;
1.630859;2554.015625;23310.914063;
1.632813;2555.119141;23297.361328;
1.634766;2557.735352;23286.853516;
1.636719;2564.239258;23298.207031;
1.638672;2557.326416;23311.593750;
1.640625;2567.764893;23342.298828;
1.642578;2573.578125;23350.658203;
1.644531;2565.682373;23333.009766;
1.646484;2568.277832;23321.216797;
1.648438;2569.625000;23305.539063;
1.650391;2567.858887;23296.718750;
1.652344;2561.046875;23287.048828;
1.654297;2553.806885;23283.001953;
1.656250;2563.282959;23307.916016;
1.658203;2567.250488;23330.189453;
1.660156;2567.496826;23335.384766;
1.662109;2551.051514;23314.716797;
1.664063;2545.149170;23296.121094;
1.666016;2547.484375;23275.021484;
1.667969;2546.666992;23272.736328;
1.669922;2552.279053;23299.708984;
1.671875;2560.718994;23316.099609;
1.673828;2566.342041;23326.169922;
1.675781;2558.580078;23330.880859;
1.677734;2557.165283;23334.847656;
1.679688;2557.670898;23330.941406;
1.681641;2556.488037;23307.695313;
1.683594;2561.038086;23290.457031;
1.685547;2557.224121;23286.669922;
1.687500;2555.356201;23296.857422;
1.689453;2580.001221;23335.724609;
1.691406;2576.684570;23335.482422;
1.693359;2577.347412;23329.884766;
1.695313;2575.104004;23313.091797;
1.697266;2563.976074;23280.062500;
1.699219;2569.504639;23290.070313;
1.701172;2569.904053;23303.509766;
1.703125;2565.251221;23311.386719;
1.705078;2570.680420;23324.332031;
1.707031;2574.748047;23333.646484;
1.708984;2567.241455;23332.396484;
1.710938;2563.479736;23318.900391;
1.712891;2562.836426;23303.644531;
1.714844;2560.936035;23295.023438;
1.716797;2572.629639;23290.056641;
1.718750;2574.312744;23304.693359;
1.720703;2574.060547;23316.697266;
1.722656;2572.879639;23323.650391;
1.724609;2564.412842;23318.199219;
1.726563;2562.738770;23316.738281;
1.728516;2566.822266;23322.533203;
1.730469;2558.885986;23303.214844;
1.732422;2559.503418;23290.525391;
1.734375;2557.753662;23289.271484;
1.736328;2561.684082;23295.150391;
1.738281;2565.398682;23311.417969;
1.740234;2569.299072;23329.263672;
1.742188;2565.856689;23333.220703;
1.744141;2556.145996;23315.673828;
1.746094;2551.624268;23302.910156;
1.748047;2570.254883;23307.970703;
1.750000;2559.096191;23285.228516;
1.751953;2568.332275;23299.339844;
1.753906;2563.680908;23303.765625;
1.755859;2556.326416;23316.982422;
1.757813;2563.305420;23338.701172;
1.759766;2566.577393;23335.542969;
1.761719;2559.228027;23318.425781;
1.763672;2563.514404;23315.531250;
1.765625;2542.829346;23292.152344;
1.767578;2544.750977;23282.748047;
1.769531;2550.988770;23286.011719;
1.771484;2553.418945;23289.863281;
1.773438;2561.588867;23305.990234;
1.775391;2567.720947;23326.740234;
1.777344;2556.494385;23324.957031;
1.779297;2549.614014;23299.716797;
1.781250;2549.633545;23287.679688;
1.783203;2545.566406;23271.052734;
1.785156;2550.218262;23281.634766;
1.787109;2547.625977;23295.507813;
1.789063;2547.057129;23308.189453;
1.791016;2554.332031;23327.041016;
1.792969;2552.896240;23315.031250;
1.794922;2552.245850;23309.640625;
1.796875;2557.289307;23299.779297;
1.798828;2560.459229;23286.720703;
1.800781;2559.526367;23290.574219;
1.802734;2556.898926;23295.773438;
1.804688;2563.932861;23313.478516;
1.806641;2559.096436;23302.281250;
1.808594;2559.705811;23313.701172;
1.810547;2547.366455;23311.773438;
1.812500;2551.591064;23300.240234;
1.814453;2543.286133;23284.818359;
1.816406;2556.882813;23274.558594;
1.818359;2552.155518;23268.507813;
1.820313;2543.354248;23272.441406;
1.822266;2549.941895;23291.162109;
1.824219;2550.291992;23298.593750;
1.826172;2566.109375;23316.052734;
1.828125;2580.106201;23323.572266;
1.830078;2555.163086;23288.253906;
1.832031;2562.848389;23285.318359;
1.833984;2556.560303;23267.896484;
1.835938;2557.741211;23273.732422;
1.837891;2564.284668;23281.134766;
1.839844;2578.339600;23288.160156;
1.841797;2567.402100;23311.279297;
1.843750;2568.842773;23329.734375;
1.845703;2560.724121;23318.738281;
1.847656;2553.905273;23297.027344;
1.849609;2551.054443;23282.638672;
1.851563;2553.337646;23283.347656;
1.853516;2564.603027;23298.443359;
1.855469;2572.453369;23311.621094;
1.857422;2561.535400;23315.558594;
1.859375;2553.147705;23313.244141;
1.861328;2553.854736;23310.076172;
1.863281;2555.866211;23301.519531;
1.865234;2542.205322;23280.158203;
1.867188;2546.227783;23277.964844;
1.869141;2547.848389;23278.099609;
1.871094;2546.688232;23291.884766;
1.873047;2552.915771;23308.337891;
1.875000;2555.360840;23311.507813;
1.876953;2550.378906;23297.041016;
1.878906;2560.269531;23298.060547;
1.880859;2548.040527;23284.414063;
1.882813;2544.136719;23266.761719;
1.884766;2556.399902;23266.982422;
1.886719;2550.271484;23265.896484;
1.888672;2554.162354;23284.300781;
1.890625;2559.961426;23305.390625;
1.892578;2562.414307;23311.947266;
1.894531;2549.319092;23292.552734;
1.896484;2554.006348;23283.746094;
1.898438;2551.141113;23273.189453;
1.900391;2537.555908;23262.662109;
1.902344;2551.412842;23282.818359;
1.904297;2559.560059;23306.007813;
1.906250;2558.676758;23307.384766;
1.908203;2565.947510;23323.335938;
1.910156;2565.823975;23318.638672;
1.912109;2558.977539;23299.937500;
1.914063;2560.116699;23294.806641;
1.916016;2558.324219;23285.513672;
1.917969;2560.165283;23282.593750;
1.919922;2566.616699;23295.548828;
1.921875;2567.517822;23299.644531;
1.923828;2568.614502;23322.281250;
1.925781;2573.540527;23327.632813;
1.927734;2568.256592;23309.751953;
1.929688;2571.009521;23300.634766;
1.931641;2555.608643;23287.734375;
1.933594;2564.924561;23283.951172;
1.935547;2561.461670;23271.763672;
1.937500;2563.678955;23287.638672;
1.939453;2571.929932;23306.886719;
1.941406;2573.376465;23333.492188;
1.943359;2564.521240;23307.875000;
1.945313;2573.832275;23314.703125;
1.947266;2567.872803;23305.119141;
1.949219;2563.312744;23295.275391;
1.951172;2558.498047;23287.671875;
1.953125;2572.171631;23293.449219;
1.955078;2580.534180;23310.074219;
1.957031;2589.177979;23332.009766;
1.958984;2589.545654;23341.156250;
1.960938;2576.250977;23321.828125;
1.962891;2570.857910;23309.189453;
1.964844;2568.907471;23303.949219;
1.966797;2568.714355;23297.230469;
1.968750;2573.726318;23304.759766;
1.970703;2574.372314;23312.455078;
1.972656;2572.352051;23322.162109;
1.974609;2578.489258;23332.033203;
1.976563;2571.808838;23322.417969;
1.978516;2568.490479;23314.500000;
1.980469;2565.400391;23290.919922;
1.982422;2558.051758;23282.798828;
1.984375;2557.949707;23282.576172;
1.986328;2556.229492;23288.755859;
1.988281;2567.558838;23318.201172;
1.990234;2569.342041;23326.869141;
1.992188;2575.417969;23332.037109;
1.994141;2579.156006;23318.568359;
1.996094;2583.035400;23313.390625;
1.998047;2572.508789;23296.429688;
2.000000;2565.152588;23275.982422;
2.001953;2564.465088;23266.853516;
2.003906;2575.508057;23285.628906;
2.005859;2570.877197;23290.306641;
2.007813;2582.421387;23330.746094;
2.009766;2574.117676;23331.789063;
2.011719;2561.115723;23305.300781;
2.013672;2557.185303;23284.755859;
2.015625;2567.255859;23271.708984;
2.017578;2564.571533;23264.585938;
2.019531;2557.047363;23272.332031;
2.021484;2558.466064;23287.804688;
2.023438;2564.422607;23307.796875;
2.025391;2576.257080;23333.064453;
2.027344;2573.374756;23325.464844;
2.029297;2574.442383;23309.416016;
2.031250;2571.977051;23298.240234;
2.033203;2557.582031;23274.455078;
2.035156;2569.740479;23286.212891;
2.037109;2578.495117;23301.375000;
2.039063;2579.575439;23316.011719;
2.041016;2583.315430;23330.830078;
2.042969;2579.446045;23326.828125;
2.044922;2572.498779;23316.433594;
2.046875;2570.656250;23303.710938;
2.048828;2570.253662;23290.166016;
2.050781;2562.789063;23271.146484;
2.052734;2578.220947;23271.332031;
2.054688;2580.135010;23295.173828;
2.056641;2581.341797;23324.705078;
2.058594;2579.157227;23331.923828;
2.060547;2566.472900;23313.474609;
2.062500;2564.945068;23293.412109;
2.064453;2576.259521;23289.000000;
2.066406;2568.893799;23271.585938;
2.068359;2562.761719;23275.742188;
2.070313;2574.756348;23288.859375;
2.072266;2585.005615;23291.875000;
2.074219;2582.070068;23302.326172;
2.076172;2586.587158;23327.228516;
2.078125;2590.315674;23332.902344;
2.080078;2583.989746;23317.617188;
2.082031;2581.014404;23297.023438;
2.083984;2580.861572;23286.693359;
2.085938;2574.502930;23290.835938;
2.087891;2581.201416;23303.566406;
2.089844;2587.131592;23318.572266;
2.091797;2584.234375;23339.814453;
2.093750;2588.317627;23337.886719;
2.095703;2578.050537;23309.099609;
2.097656;2576.581543;23294.117188;
2.099609;2573.040283;23281.935547;
2.101563;2569.833984;23280.767578;
2.103516;2576.796143;23298.507813;
2.105469;2584.020020;23314.537109;
2.107422;2582.374023;23326.445313;
2.109375;2573.853027;23323.753906;
2.111328;2574.002441;23316.490234;
2.113281;2571.955811;23290.488281;
2.115234;2559.808105;23266.339844;
2.117188;2567.014160;23261.865234;
2.119141;2575.568848;23281.527344;
2.121094;2575.004150;23289.402344;
2.123047;2580.123047;23301.607422;
2.125000;2584.632080;23307.369141;
2.126953;2574.926758;23309.328125;
2.128906;2570.543213;23301.398438;
2.130859;2568.152100;23291.658203;
2.132813;2561.669922;23274.119141;
2.134766;2573.203857;23282.853516;
2.136719;2577.834473;23295.097656;
2.138672;2581.584229;23310.576172;
2.140625;2568.670898;23319.408203;
2.142578;2577.246094;23325.865234;
2.144531;2571.135010;23311.539063;
2.146484;2572.061279;23305.531250;
2.148438;2565.199951;23286.724609;
2.150391;2557.961914;23264.158203;
2.152344;2579.099854;23280.255859;
2.154297;2579.645264;23290.953125;
2.156250;2583.634277;23314.496094;
2.158203;2584.262451;23320.367188;
2.160156;2579.325928;23321.162109;
2.162109;2587.756592;23309.550781;
2.164063;2576.495117;23290.060547;
2.166016;2579.866699;23283.921875;
2.167969;2585.764648;23291.535156;
2.169922;2586.521484;23299.750000;
2.171875;2591.890381;23311.625000;
2.173828;2601.179443;23328.740234;
2.175781;2599.657715;23336.597656;
2.177734;2587.629150;23311.136719;
2.179688;2589.055664;23293.947266;
2.181641;2585.849609;23278.998047;
2.183594;2582.149902;23284.074219;
2.185547;2585.682617;23302.748047;
2.187500;2591.724121;23318.302734;
2.189453;2583.733643;23318.601563;
2.191406;2585.367432;23328.994141;
2.193359;2596.280273;23329.968750;
2.195313;2583.335693;23315.625000;
2.197266;2581.322021;23306.564453;
2.199219;2578.161865;23286.351563;
2.201172;2575.973145;23278.697266;
2.203125;2587.092529;23295.675781;
2.205078;2590.619385;23319.148438;
2.207031;2585.370605;23318.400391;
2.208984;2588.810547;23329.835938;
2.210938;2581.187012;23312.648438;
2.212891;2579.679932;23300.316406;
2.214844;2578.290527;23288.908203;
2.216797;2572.033936;23272.039063;
2.218750;2569.149902;23275.292969;
2.220703;2571.051025;23295.220703;
2.222656;2581.627197;23314.484375;
2.224609;2580.406250;23324.941406;
2.226563;2575.113281;23309.933594;
2.228516;2566.955811;23306.712891;
2.230469;2562.053955;23304.996094;
2.232422;2565.457520;23300.501953;
2.234375;2573.125977;23302.048828;
2.236328;2573.291260;23303.072266;
2.238281;2580.799316;23311.285156;
2.240234;2599.176025;23347.888672;
2.242188;2601.388428;23351.529297;
2.244141;2584.641846;23329.267578;
2.246094;2575.961914;23314.000000;
2.248047;2578.138428;23302.974609;
2.250000;2580.372559;23296.392578;
2.251953;2583.569092;23300.857422;
2.253906;2579.976318;23299.044922;
2.255859;2584.961426;23314.777344;
2.257813;2580.923584;23330.029297;
2.259766;2580.578125;23333.447266;
2.261719;2581.740234;23322.923828;
2.263672;2577.863525;23309.964844;
2.265625;2581.137207;23308.783203;
2.267578;2580.003906;23301.246094;
2.269531;2584.588623;23309.707031;
2.271484;2581.833496;23321.513672;
2.273438;2579.836426;23327.236328;
2.275391;2581.734131;23331.126953;
2.277344;2570.819092;23320.261719;
2.279297;2574.447754;23316.025391;
2.281250;2567.531250;23292.371094;
2.283203;2576.588623;23287.755859;
2.285156;2574.787598;23292.283203;
2.287109;2579.213867;23310.509766;
2.289063;2584.274902;23321.015625;
2.291016;2582.475586;23328.537109;
2.292969;2588.180664;23334.927734;
2.294922;2579.156006;23315.226563;
2.296875;2579.685303;23301.982422;
2.298828;2571.378906;23278.529297;
2.300781;2581.782715;23282.203125;
2.302734;2584.519287;23302.617188;
2.304688;2591.048828;23321.576172;
2.306641;2593.758057;23338.693359;
2.308594;2597.072754;23354.236328;
2.310547;2585.391846;23336.277344;
2.312500;2570.684570;23310.261719;
2.314453;2581.001709;23305.347656;
2.316406;2582.456299;23290.179688;
2.318359;2584.953613;23293.496094;
2.320313;2582.287109;23282.279297;
2.322266;2583.104248;23307.220703;
2.324219;2580.590820;23333.009766;
2.326172;2579.218018;23337.158203;
2.328125;2583.898682;23337.980469;
2.330078;2574.227783;23309.554688;
2.332031;2574.767334;23296.773438;
2.333984;2578.231689;23298.566406;
2.335938;2572.945068;23298.914063;
2.337891;2574.756348;23304.984375;
2.339844;2586.684814;23318.917969;
2.341797;2576.063721;23328.447266;
2.343750;2569.428711;23322.394531;
2.345703;2567.264648;23309.281250;
2.347656;2565.813721;23299.226563;
2.349609;2561.301514;23291.128906;
2.351563;2569.887451;23293.927734;
2.353516;2570.350586;23292.728516;
2.355469;2573.753174;23307.277344;
2.357422;2577.050781;23326.736328;
2.359375;2581.174316;23329.843750;
2.361328;2570.204834;23319.617188;
2.363281;2563.891846;23295.234375;
2.365234;2564.260010;23289.107422;
2.367188;2563.039307;23284.576172;
2.369141;2559.426025;23291.294922;
2.371094;2564.339111;23303.531250;
2.373047;2565.519043;23313.537109;
2.375000;2565.426025;23321.966797;
2.376953;2573.961182;23324.335938;
2.378906;2563.007080;23299.533203;
2.380859;2555.392578;23286.798828;
2.382813;2566.386230;23298.246094;
2.384766;2555.293701;23291.148438;
2.386719;2574.186035;23308.394531;
2.388672;2576.864746;23314.693359;
2.390625;2575.574463;23326.314453;
2.392578;2569.847412;23332.812500;
2.394531;2575.114990;23333.208984;
2.396484;2570.441895;23310.355469;
2.398438;2565.179443;23281.957031;
2.400391;2568.591797;23276.966797;
2.402344;2572.409912;23285.099609;
2.404297;2569.795410;23290.583984;
2.406250;2569.065430;23298.373047;
2.408203;2573.819824;23317.619141;
2.410156;2566.735840;23324.294922;
2.412109;2562.205078;23320.828125;
2.414063;2570.581299;23314.494141;
2.416016;2566.141357;23289.998047;
2.417969;2571.540283;23291.599609;
2.419922;2565.934814;23290.818359;
2.421875;2576.266846;23316.269531;
2.423828;2571.851074;23315.513672;
2.425781;2572.949463;23325.808594;
2.427734;2570.335693;23313.396484;
2.429688;2575.292725;23309.525391;
2.431641;2571.276367;23308.603516;
2.433594;2570.545410;23297.203125;
2.435547;2575.434814;23303.148438;
2.437500;2571.326416;23304.605469;
2.439453;2580.806152;23317.980469;
2.441406;2581.906494;23331.339844;
2.443359;2587.401611;23338.388672;
2.445313;2577.753906;23321.128906;
2.447266;2570.902832;23301.035156;
2.449219;2564.753906;23289.132813;
2.451172;2560.249268;23280.314453;
2.453125;2568.412598;23290.158203;
2.455078;2572.301758;23304.951172;
2.457031;2574.339111;23309.500000;
2.458984;2582.754150;23323.546875;
2.460938;2579.491211;23316.177734;
2.462891;2572.392578;23304.689453;
2.464844;2572.037354;23296.947266;
2.466797;2567.197266;23283.925781;
2.468750;2558.671387;23284.316406;
2.470703;2559.872559;23287.011719;
2.472656;2567.364990;23304.583984;
2.474609;2574.051270;23319.291016;
2.476563;2562.326660;23315.630859;
2.478516;2564.742920;23311.556641;
2.480469;2553.622314;23288.451172;
2.482422;2562.651367;23288.982422;
2.484375;2559.488770;23282.537109;
2.486328;2559.587891;23290.371094;
2.488281;2565.729492;23302.056641;
2.490234;2571.408936;23310.562500;
2.492188;2573.456787;23322.978516;
2.494141;2573.703125;23313.726563;
2.496094;2565.143311;23295.998047;
2.498047;2568.739746;23285.472656;
2.500000;2559.879639;23271.820313;
2.501953;2564.778076;23285.792969;
2.503906;2576.538818;23317.931641;
2.505859;2587.819824;23343.167969;
2.507813;2582.686523;23349.033203;
