Time (s);FP1;FP2;Sampling Rate
16.218750;2452.218994;23308.140625;
16.220703;2460.497070;23327.455078;
16.222656;2464.618164;23344.703125;
16.224609;2470.100342;23342.361328;
16.226563;2463.548340;23335.189453;
16.228516;2457.238525;23318.601563;
16.230469;2460.070557;23296.712891;
16.232422;2456.154053;23292.777344;
16.234375;2455.159668;23301.261719;
16.236328;2463.776611;23324.082031;
16.238281;2468.600830;23340.939453;
16.240234;2473.131348;23353.220703;
16.242188;2470.645752;23342.636719;
16.244141;2463.986572;23328.132813;
16.246094;2454.768311;23312.628906;
16.248047;2458.131104;23308.876953;
16.250000;2454.464844;23306.250000;
16.251953;2452.210205;23312.410156;
16.253906;2461.639160;23332.748047;
16.255859;2448.785645;23330.585938;
16.257813;2471.701660;23349.451172;
16.259766;2473.733154;23336.542969;
16.261719;2464.803955;23317.591797;
16.263672;2470.157471;23323.873047;
16.265625;2458.480469;23307.312500;
16.267578;2456.616699;23314.722656;
16.269531;2454.055908;23321.814453;
16.271484;2459.765137;23332.779297;
16.273438;2464.277344;23341.337891;
16.275391;2459.075195;23327.812500;
16.277344;2464.466064;23321.603516;
16.279297;2452.928955;23306.125000;
16.281250;2452.852783;23294.562500;
16.283203;2458.947998;23305.994141;
16.285156;2465.119385;23321.529297;
16.287109;2462.598633;23324.328125;
16.289063;2464.178711;23331.896484;
16.291016;2459.290771;23326.625000;
16.292969;2449.885742;23311.328125;
16.294922;2451.489258;23296.785156;
16.296875;2451.518311;23291.244141;
16.298828;2442.365723;23282.009766;
16.300781;2440.250000;23293.031250;
16.302734;2440.255371;23307.113281;
16.304688;2441.805420;23324.115234;
16.306641;2436.632080;23323.500000;
16.308594;2456.859863;23343.458984;
16.310547;2435.657471;23302.777344;
16.312500;2445.415283;23298.080078;
16.314453;2441.415283;23285.923828;
16.316406;2453.166016;23301.226563;
16.318359;2456.561279;23311.957031;
16.320313;2448.728271;23314.710938;
16.322266;2457.211182;23336.460938;
16.324219;2451.940918;23328.109375;
16.326172;2449.638184;23320.281250;
16.328125;2462.141602;23324.353516;
16.330078;2456.569580;23311.964844;
16.332031;2460.253906;23300.863281;
16.333984;2452.725098;23302.611328;
16.335938;2447.709473;23307.898438;
16.337891;2454.692627;23327.914063;
16.339844;2458.277344;23342.048828;
16.341797;2452.098877;23328.783203;
16.343750;2450.236816;23318.640625;
16.345703;2443.906982;23301.564453;
16.347656;2444.585938;23296.287109;
16.349609;2454.690186;23298.210938;
16.351563;2431.654297;23282.574219;
16.353516;2443.587891;23312.048828;
16.355469;2456.256836;23337.115234;
16.357422;2455.779785;23336.603516;
16.359375;2449.722412;23313.384766;
16.361328;2448.643066;23303.464844;
16.363281;2452.825928;23300.246094;
16.365234;2451.869141;23299.095703;
16.367188;2440.424072;23301.046875;
16.369141;2444.132080;23309.853516;
16.371094;2456.047363;23327.943359;
16.373047;2459.850586;23341.089844;
16.375000;2458.231689;23346.083984;
16.376953;2440.216064;23318.814453;
16.378906;2438.644531;23303.982422;
16.380859;2450.190186;23297.421875;
16.382813;2457.975586;23309.294922;
16.384766;2452.471680;23321.615234;
16.386719;2440.206787;23327.376953;
16.388672;2436.964844;23331.876953;
16.390625;2437.370117;23325.759766;
16.392578;2430.000244;23308.925781;
16.394531;2445.319092;23312.912109;
16.396484;2436.123535;23296.779297;
16.398438;2439.231689;23294.416016;
16.400391;2448.715576;23305.279297;
16.402344;2441.275391;23300.927734;
16.404297;2442.909912;23312.691406;
16.406250;2449.525879;23315.919922;
16.408203;2430.947754;23301.296875;
16.410156;2441.854248;23313.253906;
16.412109;2441.481201;23305.154297;
16.414063;2462.336182;23315.335938;
16.416016;2459.721436;23314.849609;
16.417969;2461.898438;23323.339844;
16.419922;2455.708252;23318.742188;
16.421875;2456.493408;23322.820313;
16.423828;2456.236572;23330.283203;
16.425781;2456.153809;23330.171875;
16.427734;2449.663330;23309.601563;
16.429688;2453.590820;23306.435547;
16.431641;2462.422363;23307.931641;
16.433594;2462.900879;23316.671875;
16.435547;2462.002930;23323.337891;
16.437500;2460.614746;23337.050781;
16.439453;2460.923584;23350.566406;
16.441406;2459.452393;23339.832031;
16.443359;2471.092529;23335.451172;
16.445313;2461.730713;23308.849609;
16.447266;2454.040771;23296.798828;
16.449219;2450.677002;23306.867188;
16.451172;2459.880615;23320.300781;
16.453125;2471.336426;23335.904297;
16.455078;2462.735596;23335.771484;
16.457031;2468.552490;23341.298828;
16.458984;2462.507568;23329.062500;
16.460938;2466.910889;23310.720703;
16.462891;2446.489746;23280.464844;
16.464844;2458.590820;23291.515625;
16.466797;2457.247559;23307.634766;
16.468750;2448.247803;23315.621094;
16.470703;2442.971436;23324.896484;
16.472656;2451.082275;23339.392578;
16.474609;2455.144531;23340.484375;
16.476563;2443.443848;23322.396484;
16.478516;2441.246094;23309.501953;
16.480469;2447.450195;23296.537109;
16.482422;2445.209229;23292.146484;
16.484375;2463.222412;23315.019531;
16.486328;2454.110352;23316.867188;
16.488281;2459.411377;23332.921875;
16.490234;2452.844727;23335.296875;
16.492188;2457.325439;23338.105469;
16.494141;2455.352295;23320.130859;
16.496094;2462.525635;23306.693359;
16.498047;2444.957275;23285.152344;
16.500000;2455.779297;23301.037109;
16.501953;2489.860352;23344.220703;
16.503906;2472.351563;23335.406250;
16.505859;2469.200439;23335.619141;
16.507813;2473.085693;23331.328125;
16.509766;2469.848633;23322.250000;
16.511719;2462.228760;23306.570313;
16.513672;2461.364746;23293.734375;
16.515625;2463.449951;23300.109375;
16.517578;2460.505371;23317.968750;
16.519531;2461.319580;23331.341797;
16.521484;2461.640137;23339.718750;
16.523438;2458.626465;23343.515625;
16.525391;2463.505615;23343.212891;
16.527344;2464.308105;23333.687500;
16.529297;2460.560791;23311.296875;
16.531250;2444.419922;23284.914063;
16.533203;2450.328125;23294.902344;
16.535156;2458.001953;23312.238281;
16.537109;2456.363770;23322.447266;
16.539063;2449.230713;23328.166016;
16.541016;2456.044434;23335.824219;
16.542969;2452.585693;23322.117188;
16.544922;2446.989258;23302.386719;
16.546875;2452.293701;23288.490234;
16.548828;2450.150879;23285.941406;
16.550781;2449.370850;23298.789063;
16.552734;2455.994141;23317.453125;
16.554688;2458.652832;23328.796875;
16.556641;2459.703125;23334.234375;
16.558594;2451.102295;23323.714844;
16.560547;2448.773193;23306.062500;
16.562500;2443.322021;23289.564453;
16.564453;2449.846191;23291.294922;
16.566406;2453.404541;23296.900391;
16.568359;2458.212158;23318.785156;
16.570313;2459.174561;23329.560547;
16.572266;2459.650146;23341.048828;
16.574219;2454.533691;23338.318359;
16.576172;2452.693359;23323.568359;
16.578125;2451.213623;23318.923828;
16.580078;2452.325439;23304.119141;
16.582031;2445.812988;23292.539063;
16.583984;2443.626709;23300.462891;
16.585938;2466.072754;23329.894531;
16.587891;2459.419189;23342.537109;
16.589844;2458.101563;23349.335938;
16.591797;2450.297852;23333.308594;
16.593750;2462.651367;23337.353516;
16.595703;2463.178711;23325.845703;
16.597656;2471.031250;23318.894531;
16.599609;2465.219238;23317.291016;
16.601563;2466.326416;23319.779297;
16.603516;2463.302246;23328.740234;
16.605469;2458.020020;23336.710938;
16.607422;2458.825928;23340.876953;
16.609375;2462.064941;23340.140625;
16.611328;2465.393066;23337.806641;
16.613281;2453.191162;23305.666016;
16.615234;2462.036621;23300.433594;
16.617188;2454.520996;23302.332031;
16.619141;2462.924316;23316.337891;
16.621094;2464.804688;23328.447266;
16.623047;2455.868408;23327.947266;
16.625000;2453.073975;23326.072266;
16.626953;2450.000488;23323.886719;
16.628906;2454.890869;23316.853516;
16.630859;2449.495361;23292.371094;
16.632813;2456.032959;23299.603516;
16.634766;2457.824951;23308.570313;
16.636719;2450.398682;23317.402344;
16.638672;2469.241211;23348.236328;
16.640625;2453.747070;23341.054688;
16.642578;2442.243164;23323.232422;
16.644531;2447.929932;23317.158203;
16.646484;2450.028076;23307.660156;
16.648438;2460.388672;23311.693359;
16.650391;2450.965088;23306.837891;
16.652344;2455.761230;23322.382813;
16.654297;2457.157227;23332.146484;
16.656250;2455.583496;23340.031250;
16.658203;2448.495850;23330.632813;
16.660156;2456.152832;23321.972656;
16.662109;2445.310547;23301.695313;
16.664063;2449.841309;23288.644531;
16.666016;2442.791260;23288.574219;
16.667969;2453.502441;23316.912109;
16.669922;2448.954590;23328.175781;
16.671875;2458.937256;23339.230469;
16.673828;2458.369385;23336.013672;
16.675781;2474.215332;23344.146484;
16.677734;2461.708740;23319.566406;
16.679688;2468.380615;23315.527344;
16.681641;2474.387695;23309.656250;
16.683594;2472.508301;23319.445313;
16.685547;2465.987793;23331.490234;
16.687500;2460.217529;23336.769531;
16.689453;2453.921875;23339.115234;
16.691406;2448.837891;23330.144531;
16.693359;2464.338379;23339.148438;
16.695313;2456.672607;23311.474609;
16.697266;2454.611816;23292.884766;
16.699219;2457.418701;23301.296875;
16.701172;2458.541504;23319.705078;
16.703125;2459.854736;23332.880859;
16.705078;2455.818848;23342.898438;
16.707031;2454.963379;23344.585938;
16.708984;2458.850098;23340.222656;
16.710938;2457.360596;23326.625000;
16.712891;2454.014648;23309.992188;
16.714844;2462.562012;23315.585938;
16.716797;2449.002197;23308.082031;
16.718750;2454.343506;23316.478516;
16.720703;2451.565430;23330.572266;
16.722656;2447.951172;23332.462891;
16.724609;2450.466064;23326.398438;
16.726563;2446.062256;23304.597656;
16.728516;2455.020996;23309.257813;
16.730469;2454.207275;23306.771484;
16.732422;2453.357910;23307.263672;
16.734375;2445.725342;23302.900391;
16.736328;2451.838867;23323.464844;
16.738281;2461.178711;23346.697266;
16.740234;2465.616699;23345.339844;
16.742188;2463.009033;23331.794922;
16.744141;2461.010254;23326.568359;
16.746094;2460.601318;23318.232422;
16.748047;2454.864746;23304.474609;
16.750000;2461.273926;23317.414063;
16.751953;2464.621826;23327.492188;
16.753906;2462.171143;23335.685547;
16.755859;2459.169922;23340.341797;
16.757813;2463.993164;23343.095703;
16.759766;2461.998047;23327.199219;
16.761719;2455.303223;23310.943359;
16.763672;2455.756104;23289.148438;
16.765625;2462.602051;23295.162109;
16.767578;2460.036377;23310.033203;
16.769531;2467.252930;23332.896484;
16.771484;2466.912598;23341.296875;
16.773438;2459.443359;23331.626953;
16.775391;2464.918213;23322.507813;
16.777344;2465.264160;23316.164063;
16.779297;2456.361816;23309.738281;
16.781250;2448.328613;23300.865234;
16.783203;2470.692383;23318.373047;
16.785156;2459.675293;23314.408203;
16.787109;2449.452637;23318.671875;
16.789063;2462.910645;23339.931641;
16.791016;2457.087158;23338.521484;
16.792969;2448.584717;23318.802734;
16.794922;2440.532715;23302.472656;
16.796875;2460.970703;23310.789063;
16.798828;2462.824951;23315.556641;
16.800781;2457.429443;23308.626953;
16.802734;2482.519287;23335.349609;
16.804688;2476.173340;23341.917969;
16.806641;2457.863281;23339.896484;
16.808594;2455.635742;23331.943359;
16.810547;2464.616699;23329.054688;
16.812500;2462.078125;23314.974609;
16.814453;2450.300781;23288.675781;
16.816406;2461.550537;23301.179688;
16.818359;2462.892334;23314.042969;
16.820313;2455.090820;23321.365234;
16.822266;2464.157959;23344.814453;
16.824219;2458.144287;23336.238281;
16.826172;2466.061035;23334.683594;
16.828125;2474.649414;23325.183594;
16.830078;2463.343994;23285.234375;
16.832031;2459.630615;23280.494141;
16.833984;2461.720703;23304.205078;
16.835938;2453.809814;23318.521484;
16.837891;2452.448486;23332.154297;
16.839844;2464.480713;23348.753906;
16.841797;2450.970459;23331.736328;
16.843750;2454.420898;23321.927734;
16.845703;2460.100586;23318.728516;
16.847656;2466.202637;23310.191406;
16.849609;2457.433594;23309.753906;
16.851563;2450.114014;23309.505859;
16.853516;2450.370850;23319.753906;
16.855469;2458.444580;23334.238281;
16.857422;2456.597656;23332.406250;
16.859375;2461.380127;23329.871094;
16.861328;2478.130127;23335.279297;
16.863281;2475.327881;23321.333984;
16.865234;2475.065918;23311.570313;
16.867188;2469.516602;23304.607422;
16.869141;2457.979492;23311.843750;
16.871094;2455.732666;23325.203125;
16.873047;2452.366943;23331.783203;
16.875000;2466.783691;23343.224609;
16.876953;2469.575928;23332.603516;
16.878906;2467.179443;23315.177734;
16.880859;2461.859375;23297.755859;
16.882813;2463.325928;23293.000000;
16.884766;2468.618408;23311.156250;
16.886719;2463.809570;23318.593750;
16.888672;2463.734619;23329.619141;
16.890625;2464.968994;23330.789063;
16.892578;2467.770020;23326.318359;
16.894531;2459.226807;23307.556641;
16.896484;2456.267578;23292.445313;
16.898438;2452.350098;23289.878906;
16.900391;2464.770996;23314.292969;
16.902344;2455.273438;23315.716797;
16.904297;2461.630615;23334.345703;
16.906250;2460.026123;23339.025391;
16.908203;2467.395996;23340.060547;
16.910156;2460.224854;23326.539063;
16.912109;2461.835449;23318.212891;
16.914063;2468.000000;23305.300781;
16.916016;2462.483154;23302.679688;
16.917969;2465.003174;23318.351563;
16.919922;2460.737305;23314.740234;
16.921875;2467.057861;23343.757813;
16.923828;2460.461182;23342.560547;
16.925781;2469.103516;23340.285156;
16.927734;2466.906250;23322.525391;
16.929688;2461.726807;23310.337891;
16.931641;2448.903076;23296.888672;
16.933594;2451.938477;23304.847656;
16.935547;2453.964111;23316.427734;
16.937500;2463.726563;23337.576172;
16.939453;2468.679443;23347.447266;
16.941406;2457.170654;23335.779297;
16.943359;2454.163086;23325.171875;
16.945313;2450.860840;23314.939453;
16.947266;2446.487549;23296.640625;
16.949219;2454.021484;23307.041016;
16.951172;2446.087158;23301.451172;
16.953125;2445.987061;23305.177734;
16.955078;2451.721924;23316.625000;
16.957031;2439.752197;23314.310547;
16.958984;2447.782715;23321.917969;
16.960938;2469.287842;23337.666016;
16.962891;2459.904297;23317.083984;
16.964844;2459.367432;23300.492188;
16.966797;2457.858887;23299.632813;
16.968750;2470.081055;23318.945313;
16.970703;2475.084229;23336.687500;
16.972656;2460.515625;23330.566406;
16.974609;2470.181396;23343.123047;
16.976563;2456.915771;23321.511719;
16.978516;2454.289795;23312.345703;
16.980469;2467.045410;23322.111328;
16.982422;2470.691895;23325.708984;
16.984375;2461.890625;23330.226563;
16.986328;2464.230713;23332.689453;
16.988281;2469.807373;23340.828125;
16.990234;2454.769287;23332.681641;
16.992188;2448.308350;23317.685547;
16.994141;2457.185059;23325.425781;
16.996094;2452.220215;23310.677734;
16.998047;2467.493164;23311.091797;
17.000000;2464.867676;23313.554688;
17.001953;2458.854736;23313.507813;
17.003906;2473.072510;23332.560547;
17.005859;2467.994385;23341.376953;
17.007813;2466.493652;23339.251953;
17.009766;2467.072998;23332.773438;
17.011719;2455.234375;23311.074219;
17.013672;2450.827393;23294.601563;
17.015625;2459.449463;23297.855469;
17.017578;2465.790527;23312.240234;
17.019531;2464.103027;23325.136719;
17.021484;2448.122070;23321.183594;
17.023438;2461.955078;23343.710938;
17.025391;2471.817139;23348.384766;
17.027344;2458.872314;23329.917969;
17.029297;2463.354736;23318.609375;
17.031250;2466.067383;23306.986328;
17.033203;2470.679932;23312.919922;
17.035156;2468.415771;23318.375000;
17.037109;2470.393799;23334.771484;
17.039063;2466.142578;23352.601563;
17.041016;2471.757080;23360.847656;
17.042969;2466.984619;23337.943359;
17.044922;2467.586914;23325.345703;
17.046875;2462.756104;23302.376953;
17.048828;2451.759033;23288.925781;
17.050781;2467.017578;23321.427734;
17.052734;2466.050293;23328.875000;
17.054688;2453.468506;23330.974609;
17.056641;2461.235596;23338.138672;
17.058594;2463.354736;23332.816406;
17.060547;2459.833740;23312.677734;
17.062500;2456.175049;23298.931641;
17.064453;2460.352783;23294.128906;
17.066406;2464.149658;23298.535156;
17.068359;2468.393799;23319.082031;
17.070313;2465.885498;23327.289063;
17.072266;2463.963867;23340.207031;
17.074219;2464.220947;23337.521484;
17.076172;2462.548096;23327.685547;
17.078125;2458.968262;23317.113281;
17.080078;2456.258789;23305.218750;
17.082031;2455.150879;23303.015625;
17.083984;2459.550781;23316.171875;
17.085938;2458.845947;23322.904297;
17.087891;2458.801514;23331.527344;
17.089844;2454.727051;23335.697266;
17.091797;2458.589844;23327.253906;
17.093750;2449.535889;23316.591797;
17.095703;2441.253662;23302.574219;
17.097656;2472.079102;23313.988281;
17.099609;2465.404541;23312.992188;
17.101563;2468.728516;23322.470703;
17.103516;2463.187256;23329.593750;
17.105469;2462.403076;23331.751953;
17.107422;2472.356689;23344.675781;
17.109375;2466.390869;23335.640625;
17.111328;2470.041992;23322.328125;
17.113281;2460.552490;23304.455078;
17.115234;2457.340332;23288.037109;
17.117188;2453.817139;23298.240234;
17.119141;2472.582275;23334.601563;
17.121094;2471.429688;23343.791016;
17.123047;2468.080566;23351.664063;
17.125000;2459.315430;23336.189453;
17.126953;2460.343262;23321.591797;
17.128906;2470.489258;23316.191406;
17.130859;2472.801270;23306.755859;
17.132813;2468.893311;23308.580078;
17.134766;2457.610840;23301.689453;
17.136719;2471.832275;23329.626953;
17.138672;2477.414551;23350.142578;
17.140625;2466.232178;23344.746094;
17.142578;2461.795898;23335.904297;
